gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16413085E+01,  0.49373187E+00,  0.53564071E-02,  0.16666750E+03,  0.50502833E+03,  0.20184777E+03,  0.93319436E-07,  0.94159474E-06,  0.57077417E-06,  0.87697095E+00,  0.97708277E+00,  0.92504566E+00,  0.60226751E-03,  0.15056688E-02,  0.32284518E-02,  0.80711294E-02,  0.31996493E-03,  0.79991233E-03,  0.35388053E-01,  0.33453181E-02,  0.88470132E-01,  0.18249409E+00,  0.26136479E+00,  0.45623522E+00,  0.18810541E-01, -0.37874169E-01,  0.47026351E-01, -0.47034634E+05, -0.42677737E+05, -0.46265444E+06,  0.59971413E+07,  0.32147644E+08,  0.31860841E+07,  0.20625608E-08,  0.75877750E-08,  0.27182683E+00, -0.60889331E+00, -0.60889331E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15532538E+01,  0.45790880E+00,  0.53564071E-02,  0.16666714E+03,  0.50450521E+03,  0.20184390E+03,  0.11690092E-06,  0.11303922E-05,  0.57274385E-06,  0.87803949E+00,  0.97769838E+00,  0.92559442E+00,  0.59271199E-03,  0.14817800E-02,  0.25772021E-02,  0.64430053E-02,  0.26652458E-03,  0.66631145E-03,  0.34837424E-01,  0.27001964E-02,  0.87093561E-01,  0.14703129E+00,  0.19099850E+00,  0.36757821E+00,  0.15647540E-01, -0.40755060E-01,  0.39118850E-01, -0.47618066E+05, -0.43209943E+05, -0.46716235E+06,  0.59019913E+07,  0.25662758E+08,  0.26539462E+07,  0.43526394E-06,  0.20625608E-08,  0.21103084E+03, -0.75463792E+00, -0.75463792E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.22378707E+01,  0.43856885E+00,  0.88586733E-02,  0.16667330E+03,  0.56858434E+03,  0.20416418E+03,  0.11838237E-06,  0.12252845E-05,  0.57656002E-06,  0.85940799E+00,  0.10523470E+01,  0.93682846E+00,  0.58934410E-03,  0.14733603E-02,  0.25449508E-02,  0.63623769E-02,  0.24588355E-03,  0.61470889E-03,  0.34636796E-01,  0.28846363E-02,  0.86591991E-01,  0.14312990E+00,  0.21833979E+00,  0.35782475E+00,  0.14442433E-01, -0.36837116E-01,  0.36106082E-01, -0.47813216E+05, -0.40973525E+05, -0.62477393E+06,  0.58684551E+07,  0.25341612E+08,  0.24484110E+07,  0.16898541E-06,  0.43526394E-06,  0.38823665E+00, -0.62594093E+00, -0.62594093E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18250108E+01,  0.61858922E+00,  0.92707046E-02,  0.16666760E+03,  0.55413348E+03,  0.20418043E+03,  0.12457012E-06,  0.12585271E-05,  0.57664301E-06,  0.85277614E+00,  0.10430226E+01,  0.91831055E+00,  0.58905287E-03,  0.14726322E-02,  0.24185358E-02,  0.60463395E-02,  0.23938880E-03,  0.59847200E-03,  0.34620623E-01,  0.28442167E-02,  0.86551557E-01,  0.13705816E+00,  0.18965216E+00,  0.34264540E+00,  0.14058997E-01, -0.35659422E-01,  0.35147491E-01, -0.48223717E+05, -0.41110729E+05, -0.57855217E+06,  0.58655552E+07,  0.24082822E+08,  0.23837389E+07,  0.10078763E-06,  0.16898541E-06,  0.59642797E+00, -0.63060714E+00, -0.63060714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18688915E+01,  0.40578655E+00,  0.49443758E-02,  0.16667187E+03,  0.54836650E+03,  0.20403419E+03,  0.12319217E-06,  0.12481590E-05,  0.57605070E-06,  0.87340437E+00,  0.98465753E+00,  0.92227239E+00,  0.58937711E-03,  0.14734428E-02,  0.24455880E-02,  0.61139701E-02,  0.24137734E-03,  0.60344335E-03,  0.34639848E-01,  0.28231764E-02,  0.86599620E-01,  0.13850564E+00,  0.19331287E+00,  0.34626409E+00,  0.14177610E-01, -0.33367488E-01,  0.35444025E-01, -0.49460545E+05, -0.42095790E+05, -0.57402585E+06,  0.58687838E+07,  0.24352197E+08,  0.24035399E+07,  0.15239225E-07,  0.41820890E-07,  0.36439266E+00, -0.65458007E+00, -0.65458007E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18515882E+01,  0.40441930E+00,  0.30902349E-02,  0.16666801E+03,  0.54719654E+03,  0.20400439E+03,  0.12662637E-06,  0.11816525E-05,  0.57535670E-06,  0.87629970E+00,  0.99283155E+00,  0.92919058E+00,  0.59030880E-03,  0.14757720E-02,  0.23792619E-02,  0.59481547E-02,  0.25496268E-03,  0.63740670E-03,  0.34693705E-01,  0.28661355E-02,  0.86734264E-01,  0.13496023E+00,  0.20147182E+00,  0.33740056E+00,  0.14971501E-01, -0.26067178E-01,  0.37428752E-01, -0.48619566E+05, -0.41370692E+05, -0.56055861E+06,  0.58780613E+07,  0.23691748E+08,  0.25388174E+07,  0.41126944E-06,  0.84637077E-08,  0.48592112E+02, -0.77561411E+00, -0.77561411E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19308362E+01,  0.59388829E+00,  0.82406263E-02,  0.16675650E+03,  0.59039117E+03,  0.20634158E+03,  0.13392559E-06,  0.11139474E-05,  0.57732577E-06,  0.85692445E+00,  0.10305346E+01,  0.90162674E+00,  0.59145139E-03,  0.14786285E-02,  0.22495872E-02,  0.56239681E-02,  0.27045917E-03,  0.67614792E-03,  0.34750724E-01,  0.33771016E-02,  0.86876811E-01,  0.12667711E+00,  0.28432679E+00,  0.31669277E+00,  0.15879778E-01, -0.17418557E-01,  0.39699444E-01, -0.50081764E+05, -0.40244220E+05, -0.69504949E+06,  0.58894387E+07,  0.22400499E+08,  0.26931253E+07,  0.18171872E-06,  0.41126944E-06,  0.44184834E+00, -0.56512940E+00, -0.56512940E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15847838E+01,  0.57242538E+00,  0.88586733E-02,  0.16672379E+03,  0.59889928E+03,  0.20641079E+03,  0.13738359E-06,  0.11865472E-05,  0.57805760E-06,  0.85183871E+00,  0.99989395E+00,  0.90924743E+00,  0.58898099E-03,  0.14724525E-02,  0.21929642E-02,  0.54824106E-02,  0.25391093E-03,  0.63477732E-03,  0.34610571E-01,  0.31653848E-02,  0.86526427E-01,  0.12377332E+00,  0.23187144E+00,  0.30943330E+00,  0.14905733E-01, -0.12101093E-01,  0.37264333E-01, -0.50812806E+05, -0.40472587E+05, -0.73472677E+06,  0.58648395E+07,  0.21836669E+08,  0.25283444E+07,  0.10522317E-06,  0.18171872E-06,  0.57904421E+00, -0.59835714E+00, -0.59835714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16717899E+01,  0.47352139E+00,  0.41203131E-02,  0.16666673E+03,  0.60002722E+03,  0.20638456E+03,  0.13708455E-06,  0.11725948E-05,  0.57717515E-06,  0.87807726E+00,  0.96296176E+00,  0.92510543E+00,  0.59003039E-03,  0.14750760E-02,  0.21977480E-02,  0.54943699E-02,  0.25693214E-03,  0.64233035E-03,  0.34671083E-01,  0.32140406E-02,  0.86677707E-01,  0.12368673E+00,  0.23253516E+00,  0.30921682E+00,  0.15082749E-01, -0.60326594E-02,  0.37706872E-01, -0.52385790E+05, -0.41514261E+05, -0.75867782E+06,  0.58752889E+07,  0.21884304E+08,  0.25584285E+07,  0.14315446E-07,  0.44623730E-07,  0.32080343E+00, -0.63762702E+00, -0.63762702E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16277713E+01,  0.47540560E+00,  0.37082818E-02,  0.16666683E+03,  0.60073515E+03,  0.20636803E+03,  0.13503163E-06,  0.12419458E-05,  0.57813519E-06,  0.88094078E+00,  0.96785335E+00,  0.92965390E+00,  0.58789809E-03,  0.14697452E-02,  0.22311610E-02,  0.55779024E-02,  0.24258490E-03,  0.60646225E-03,  0.34549055E-01,  0.30366959E-02,  0.86372639E-01,  0.12549222E+00,  0.21411020E+00,  0.31373054E+00,  0.14245371E-01, -0.12284953E-01,  0.35613428E-01, -0.50550582E+05, -0.40035698E+05, -0.73472968E+06,  0.58540564E+07,  0.22217017E+08,  0.24155644E+07,  0.40385206E-06,  0.14315446E-07,  0.28210931E+02, -0.77100679E+00, -0.77100679E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17284366E+01,  0.51549134E+00,  0.86526576E-02,  0.16669018E+03,  0.63530817E+03,  0.20867024E+03,  0.13656409E-06,  0.13009917E-05,  0.58149766E-06,  0.85696052E+00,  0.10322331E+01,  0.92661753E+00,  0.58584897E-03,  0.14646224E-02,  0.22061239E-02,  0.55153097E-02,  0.23157511E-03,  0.57893777E-03,  0.34425621E-01,  0.32508553E-02,  0.86064053E-01,  0.12308743E+00,  0.23195581E+00,  0.30771857E+00,  0.13600741E-01, -0.31147694E-02,  0.34001853E-01, -0.53466202E+05, -0.40073228E+05, -0.90881376E+06,  0.58336521E+07,  0.21967708E+08,  0.23059332E+07,  0.18168210E-06,  0.40385206E-06,  0.44987290E+00, -0.55298654E+00, -0.55298654E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16002859E+01,  0.58596773E+00,  0.78285950E-02,  0.16666968E+03,  0.64234939E+03,  0.20877120E+03,  0.13745637E-06,  0.12976143E-05,  0.58151534E-06,  0.85643605E+00,  0.10230574E+01,  0.90456726E+00,  0.58550109E-03,  0.14637527E-02,  0.21918030E-02,  0.54795076E-02,  0.23217784E-03,  0.58044461E-03,  0.34405295E-01,  0.32180264E-02,  0.86013239E-01,  0.12219946E+00,  0.23435306E+00,  0.30549864E+00,  0.13635043E-01, -0.10485856E-02,  0.34087607E-01, -0.53985241E+05, -0.40085248E+05, -0.95089199E+06,  0.58301879E+07,  0.21825107E+08,  0.23119350E+07,  0.10072415E-06,  0.18168210E-06,  0.55439775E+00, -0.62691941E+00, -0.62691941E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15527998E+01,  0.51928783E+00,  0.76225793E-02,  0.16667025E+03,  0.64424450E+03,  0.20875232E+03,  0.13793245E-06,  0.13004176E-05,  0.58077644E-06,  0.87437603E+00,  0.97973529E+00,  0.92039758E+00,  0.58593891E-03,  0.14648473E-02,  0.21842380E-02,  0.54605951E-02,  0.23167734E-03,  0.57919335E-03,  0.34430872E-01,  0.32177727E-02,  0.86077179E-01,  0.12171951E+00,  0.23421470E+00,  0.30429876E+00,  0.13605304E-01,  0.65484372E-04,  0.34013260E-01, -0.54210284E+05, -0.40033672E+05, -0.96134231E+06,  0.58345476E+07,  0.21749777E+08,  0.23069512E+07,  0.24774304E-07,  0.47422830E-07,  0.52241303E+00, -0.54784907E+00, -0.54784907E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15447410E+01,  0.45475946E+00,  0.49443758E-02,  0.16667134E+03,  0.64456204E+03,  0.20875001E+03,  0.13793566E-06,  0.12886109E-05,  0.58103099E-06,  0.88298398E+00,  0.97777522E+00,  0.92659282E+00,  0.58547993E-03,  0.14636998E-02,  0.21841871E-02,  0.54604677E-02,  0.23380005E-03,  0.58450012E-03,  0.34403649E-01,  0.32004502E-02,  0.86009122E-01,  0.12184364E+00,  0.23554714E+00,  0.30460911E+00,  0.13729225E-01, -0.30989655E-02,  0.34323064E-01, -0.53355497E+05, -0.39383791E+05, -0.94767920E+06,  0.58299772E+07,  0.21749270E+08,  0.23280883E+07,  0.40168730E-06,  0.24774304E-07,  0.16213868E+02, -0.76723695E+00, -0.76723695E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16157995E+01,  0.57795342E+00,  0.80346106E-02,  0.16669276E+03,  0.67005901E+03,  0.21101886E+03,  0.13580206E-06,  0.13015590E-05,  0.58411813E-06,  0.85190864E+00,  0.10421601E+01,  0.92369163E+00,  0.58407681E-03,  0.14601920E-02,  0.22185031E-02,  0.55462578E-02,  0.23147417E-03,  0.57868543E-03,  0.34314778E-01,  0.34840233E-02,  0.85786946E-01,  0.12288341E+00,  0.29510322E+00,  0.30720854E+00,  0.13593998E-01,  0.66647196E-04,  0.33984995E-01, -0.56581743E+05, -0.39629455E+05, -0.11299419E+07,  0.58160056E+07,  0.22090975E+08,  0.23049281E+07,  0.16989381E-06,  0.40168730E-06,  0.42295042E+00, -0.54423654E+00, -0.54423654E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15860959E+01,  0.72025296E+00,  0.84466419E-02,  0.16670165E+03,  0.67562096E+03,  0.21113616E+03,  0.13897977E-06,  0.12934280E-05,  0.58419072E-06,  0.85270035E+00,  0.99376857E+00,  0.90085671E+00,  0.58353241E-03,  0.14588310E-02,  0.21677780E-02,  0.54194451E-02,  0.23292931E-03,  0.58232327E-03,  0.34284564E-01,  0.34410910E-02,  0.85711410E-01,  0.11997035E+00,  0.26915348E+00,  0.29992588E+00,  0.13677479E-01,  0.66674736E-04,  0.34193697E-01, -0.56215750E+05, -0.38963816E+05, -0.11544504E+07,  0.58105846E+07,  0.21585875E+08,  0.23194178E+07,  0.91892616E-07,  0.16989381E-06,  0.54088266E+00, -0.61490476E+00, -0.61490476E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15635404E+01,  0.46598347E+00,  0.49443758E-02,  0.16668317E+03,  0.67767433E+03,  0.21113124E+03,  0.13770781E-06,  0.12983759E-05,  0.58344766E-06,  0.88023419E+00,  0.97891551E+00,  0.92412870E+00,  0.58422352E-03,  0.14605588E-02,  0.21878011E-02,  0.54695028E-02,  0.23204167E-03,  0.58010416E-03,  0.34324131E-01,  0.34772173E-02,  0.85810327E-01,  0.12080280E+00,  0.27368376E+00,  0.30200700E+00,  0.13623987E-01,  0.66662300E-04,  0.34059968E-01, -0.56360728E+05, -0.38818302E+05, -0.11667159E+07,  0.58174664E+07,  0.21785257E+08,  0.23105790E+07,  0.22573586E-07,  0.46485853E-07,  0.48560120E+00, -0.59353501E+00, -0.59353501E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15506854E+01,  0.44111636E+00,  0.37082818E-02,  0.16666910E+03,  0.67810726E+03,  0.21112610E+03,  0.13819256E-06,  0.13047440E-05,  0.58352727E-06,  0.88479469E+00,  0.97254475E+00,  0.91740382E+00,  0.58409926E-03,  0.14602481E-02,  0.21801268E-02,  0.54503170E-02,  0.23090913E-03,  0.57727283E-03,  0.34317224E-01,  0.34623305E-02,  0.85793059E-01,  0.12038732E+00,  0.27127850E+00,  0.30096830E+00,  0.13557733E-01,  0.66632573E-04,  0.33894333E-01, -0.56401338E+05, -0.38816398E+05, -0.11701950E+07,  0.58162291E+07,  0.21708839E+08,  0.22993017E+07,  0.12276756E-07,  0.22573586E-07,  0.54385494E+00, -0.57906207E+00, -0.57906207E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15506464E+01,  0.40139938E+00,  0.37082818E-02,  0.16666752E+03,  0.67822549E+03,  0.21112144E+03,  0.13877129E-06,  0.13292736E-05,  0.58393534E-06,  0.89423688E+00,  0.97225556E+00,  0.92730045E+00,  0.58316947E-03,  0.14579237E-02,  0.21710348E-02,  0.54275870E-02,  0.22664807E-03,  0.56662018E-03,  0.34264301E-01,  0.33661092E-02,  0.85660752E-01,  0.12006593E+00,  0.26109902E+00,  0.30016482E+00,  0.13308899E-01,  0.66222442E-04,  0.33272248E-01, -0.56586952E+05, -0.38930935E+05, -0.11746190E+07,  0.58069707E+07,  0.21618305E+08,  0.22568717E+07,  0.40200861E-06,  0.12276756E-07,  0.32745507E+02, -0.76814965E+00, -0.76814965E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15651747E+01,  0.53538705E+00,  0.88586733E-02,  0.16667487E+03,  0.69801469E+03,  0.21332409E+03,  0.13666829E-06,  0.13720539E-05,  0.58725603E-06,  0.85762210E+00,  0.10140233E+01,  0.91614647E+00,  0.58129200E-03,  0.14532300E-02,  0.22044418E-02,  0.55111045E-02,  0.21958123E-03,  0.54895309E-03,  0.34150263E-01,  0.35629194E-02,  0.85375658E-01,  0.12101769E+00,  0.28909422E+00,  0.30254421E+00,  0.12895766E-01,  0.66712087E-04,  0.32239416E-01, -0.60008784E+05, -0.39264880E+05, -0.13655537E+07,  0.57882755E+07,  0.21950958E+08,  0.21865030E+07,  0.16726029E-06,  0.40200861E-06,  0.41606145E+00, -0.56468892E+00, -0.56468892E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15515118E+01,  0.63689195E+00,  0.84466419E-02,  0.16666672E+03,  0.70285307E+03,  0.21346000E+03,  0.13863264E-06,  0.13743377E-05,  0.58722527E-06,  0.85437381E+00,  0.99994112E+00,  0.89168588E+00,  0.58097348E-03,  0.14524337E-02,  0.21732061E-02,  0.54330152E-02,  0.21921635E-03,  0.54804088E-03,  0.34131613E-01,  0.35482330E-02,  0.85329032E-01,  0.11923371E+00,  0.29077840E+00,  0.29808427E+00,  0.12873335E-01,  0.66723393E-04,  0.32183338E-01, -0.60718789E+05, -0.39286594E+05, -0.14162524E+07,  0.57851038E+07,  0.21639925E+08,  0.21828696E+07,  0.93590414E-07,  0.16726029E-06,  0.55954953E+00, -0.62518132E+00, -0.62518132E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15313518E+01,  0.51338404E+00,  0.51503914E-02,  0.16666672E+03,  0.70452900E+03,  0.21344179E+03,  0.13846024E-06,  0.13728269E-05,  0.58652381E-06,  0.88489899E+00,  0.97869760E+00,  0.93269201E+00,  0.58156523E-03,  0.14539131E-02,  0.21759119E-02,  0.54397798E-02,  0.21945760E-03,  0.54864400E-03,  0.34165927E-01,  0.35691423E-02,  0.85414817E-01,  0.11923346E+00,  0.29155480E+00,  0.29808364E+00,  0.12886869E-01,  0.66581228E-04,  0.32217172E-01, -0.61034369E+05, -0.39238629E+05, -0.14323860E+07,  0.57909962E+07,  0.21666869E+08,  0.21852719E+07,  0.32833392E-07,  0.50660373E-07,  0.64810799E+00, -0.57050504E+00, -0.57050504E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15276159E+01,  0.48875170E+00,  0.30902349E-02,  0.16666982E+03,  0.70487814E+03,  0.21343731E+03,  0.13858917E-06,  0.13755087E-05,  0.58657163E-06,  0.89618313E+00,  0.96457653E+00,  0.92900715E+00,  0.58148083E-03,  0.14537021E-02,  0.21738878E-02,  0.54347195E-02,  0.21902972E-03,  0.54757430E-03,  0.34161039E-01,  0.35628417E-02,  0.85402597E-01,  0.11914589E+00,  0.29179371E+00,  0.29786472E+00,  0.12861710E-01,  0.66664489E-04,  0.32154276E-01, -0.61075887E+05, -0.39242885E+05, -0.14363021E+07,  0.57901558E+07,  0.21646714E+08,  0.21810112E+07,  0.18691508E-07,  0.32833392E-07,  0.56928350E+00, -0.57143856E+00, -0.57143856E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15290351E+01,  0.44181176E+00,  0.30902349E-02,  0.16666667E+03,  0.70500971E+03,  0.21343637E+03,  0.13842173E-06,  0.13696347E-05,  0.58687963E-06,  0.89781918E+00,  0.96656101E+00,  0.93117128E+00,  0.58090781E-03,  0.14522695E-02,  0.21765173E-02,  0.54412932E-02,  0.21996910E-03,  0.54992274E-03,  0.34127689E-01,  0.35293206E-02,  0.85319222E-01,  0.11936451E+00,  0.28762408E+00,  0.29841127E+00,  0.12916540E-01,  0.66853751E-04,  0.32291349E-01, -0.60493512E+05, -0.38858279E+05, -0.14236322E+07,  0.57844499E+07,  0.21672897E+08,  0.21903651E+07,  0.38726268E-06,  0.18691508E-07,  0.20718643E+02, -0.74536784E+00, -0.74536784E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15569459E+01,  0.68570936E+00,  0.86526576E-02,  0.16667541E+03,  0.72042594E+03,  0.21556160E+03,  0.13700652E-06,  0.14013597E-05,  0.59016169E-06,  0.85633496E+00,  0.10359745E+01,  0.92172427E+00,  0.57914849E-03,  0.14478712E-02,  0.21989996E-02,  0.54974991E-02,  0.21498926E-03,  0.53747316E-03,  0.34020327E-01,  0.37292405E-02,  0.85050818E-01,  0.11987806E+00,  0.31367074E+00,  0.29969514E+00,  0.12625823E-01,  0.67491712E-04,  0.31564559E-01, -0.63082461E+05, -0.38666881E+05, -0.15948205E+07,  0.57669313E+07,  0.21896768E+08,  0.21407779E+07,  0.16520547E-06,  0.38726268E-06,  0.42659796E+00, -0.57810759E+00, -0.57810759E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15693200E+01,  0.52652066E+00,  0.84466419E-02,  0.16675899E+03,  0.72481414E+03,  0.21576479E+03,  0.13733661E-06,  0.13962744E-05,  0.59010039E-06,  0.85816079E+00,  0.10044470E+01,  0.89292913E+00,  0.57904743E-03,  0.14476186E-02,  0.21937143E-02,  0.54842858E-02,  0.21577228E-03,  0.53943069E-03,  0.34013341E-01,  0.37438051E-02,  0.85033352E-01,  0.11934425E+00,  0.32928736E+00,  0.29836062E+00,  0.12670383E-01,  0.67293239E-04,  0.31675957E-01, -0.63793648E+05, -0.38610346E+05, -0.16487750E+07,  0.57659250E+07,  0.21844138E+08,  0.21485749E+07,  0.10561325E-06,  0.16520547E-06,  0.63928422E+00, -0.60091497E+00, -0.60091497E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15523908E+01,  0.51108239E+00,  0.43263288E-02,  0.16666970E+03,  0.72636133E+03,  0.21577515E+03,  0.13703803E-06,  0.13907304E-05,  0.58946861E-06,  0.87618455E+00,  0.97267390E+00,  0.92537541E+00,  0.57951782E-03,  0.14487946E-02,  0.21984941E-02,  0.54962354E-02,  0.21663242E-03,  0.54158106E-03,  0.34040836E-01,  0.37637968E-02,  0.85102091E-01,  0.11940669E+00,  0.32210531E+00,  0.29851673E+00,  0.12719883E-01,  0.67265369E-04,  0.31799708E-01, -0.64158047E+05, -0.38589587E+05, -0.16683811E+07,  0.57706089E+07,  0.21891734E+08,  0.21571399E+07,  0.15818267E-07,  0.43388401E-07,  0.36457364E+00, -0.62416188E+00, -0.62416188E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15475670E+01,  0.43410509E+00,  0.35022662E-02,  0.16667020E+03,  0.72669159E+03,  0.21576807E+03,  0.13684972E-06,  0.14087383E-05,  0.58992596E-06,  0.88174312E+00,  0.97733999E+00,  0.93441717E+00,  0.57864928E-03,  0.14466232E-02,  0.22015192E-02,  0.55037981E-02,  0.21386322E-03,  0.53465804E-03,  0.33990987E-01,  0.36855964E-02,  0.84977468E-01,  0.11963173E+00,  0.31870510E+00,  0.29907933E+00,  0.12557914E-01,  0.67220079E-04,  0.31394785E-01, -0.64591574E+05, -0.38814617E+05, -0.16825558E+07,  0.57619604E+07,  0.21921857E+08,  0.21295652E+07,  0.37375990E-06,  0.15818267E-07,  0.23628372E+02, -0.76172108E+00, -0.76172108E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15577004E+01,  0.64459453E+00,  0.80346106E-02,  0.16669769E+03,  0.74059379E+03,  0.21796297E+03,  0.13291425E-06,  0.14442090E-05,  0.59344714E-06,  0.85634472E+00,  0.99175334E+00,  0.90663819E+00,  0.57664542E-03,  0.14416135E-02,  0.22667042E-02,  0.56667605E-02,  0.20861060E-03,  0.52152650E-03,  0.33869204E-01,  0.38574969E-02,  0.84673010E-01,  0.12207171E+00,  0.35136216E+00,  0.30517927E+00,  0.12251150E-01,  0.31312866E-04,  0.30627876E-01, -0.68036103E+05, -0.39046428E+05, -0.18968628E+07,  0.57420067E+07,  0.22570943E+08,  0.20772617E+07,  0.16711432E-06,  0.37375990E-06,  0.44711677E+00, -0.55651235E+00, -0.55651235E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15676197E+01,  0.63924361E+00,  0.86526576E-02,  0.16670998E+03,  0.74415424E+03,  0.21810446E+03,  0.13559020E-06,  0.14505608E-05,  0.59335162E-06,  0.85096443E+00,  0.10149957E+01,  0.91336521E+00,  0.57650778E-03,  0.14412695E-02,  0.22219695E-02,  0.55549238E-02,  0.20769712E-03,  0.51924279E-03,  0.33860928E-01,  0.38601903E-02,  0.84652320E-01,  0.11975211E+00,  0.35902491E+00,  0.29938028E+00,  0.12196261E-01,  0.67759317E-04,  0.30490652E-01, -0.68797769E+05, -0.39045271E+05, -0.19546145E+07,  0.57406362E+07,  0.22125493E+08,  0.20681656E+07,  0.94631446E-07,  0.16711432E-06,  0.56626772E+00, -0.63565751E+00, -0.63565751E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15559569E+01,  0.55365398E+00,  0.47383601E-02,  0.16666909E+03,  0.74568196E+03,  0.21811672E+03,  0.13541205E-06,  0.14514940E-05,  0.59263754E-06,  0.88759208E+00,  0.98965159E+00,  0.92817919E+00,  0.57708172E-03,  0.14427043E-02,  0.22248927E-02,  0.55622318E-02,  0.20756358E-03,  0.51890895E-03,  0.33894371E-01,  0.38820545E-02,  0.84735928E-01,  0.11981223E+00,  0.35382992E+00,  0.29953058E+00,  0.12188044E-01,  0.67680731E-04,  0.30470111E-01, -0.69185421E+05, -0.38997270E+05, -0.19777406E+07,  0.57463512E+07,  0.22154601E+08,  0.20668359E+07,  0.28026760E-07,  0.49308088E-07,  0.56840087E+00, -0.57168357E+00, -0.57168357E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15450599E+01,  0.64501354E+00,  0.32962505E-02,  0.16666841E+03,  0.74592692E+03,  0.21811747E+03,  0.13536102E-06,  0.14561096E-05,  0.59270681E-06,  0.89408040E+00,  0.97230321E+00,  0.92993521E+00,  0.57702425E-03,  0.14425606E-02,  0.22257316E-02,  0.55643290E-02,  0.20690564E-03,  0.51726411E-03,  0.33890931E-01,  0.38806155E-02,  0.84727328E-01,  0.11981569E+00,  0.35608134E+00,  0.29953923E+00,  0.12149358E-01,  0.67747767E-04,  0.30373396E-01, -0.69254657E+05, -0.39011424E+05, -0.19825968E+07,  0.57457790E+07,  0.22162954E+08,  0.20602844E+07,  0.15085479E-07,  0.28026760E-07,  0.53825267E+00, -0.57562739E+00, -0.57562739E+00,
