gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22150960E+02,  0.16081989E+01,  0.43644002E-01,  0.10434784E+03,  0.29862811E+03,  0.17277692E+03,  0.24231746E-07,  0.11390858E-04,  0.21571021E-05,  0.66459419E+00,  0.15601268E+01,  0.78304504E+00,  0.30948205E-05,  0.15013861E-01,  0.12657604E-03,  0.61405664E+00,  0.26926493E-06,  0.13062813E-02,  0.14845143E-02,  0.65121478E-03,  0.72018041E+01,  0.60637141E-01,  0.94662310E+00,  0.29416815E+03,  0.12264497E-03, -0.93362432E+00,  0.59498591E+00, -0.41065395E+09, -0.32120956E+07, -0.20580964E+12,  0.25564843E+06,  0.10455846E+08,  0.22242697E+05,  0.11866957E-03,  0.37064042E-04,  0.32017438E+01, -0.62540000E+00, -0.62540000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22016100E+02,  0.18941435E+01,  0.42632644E-01,  0.10434791E+03,  0.29863510E+03,  0.17260827E+03,  0.26467828E-07,  0.11450328E-04,  0.21560784E-05,  0.65512145E+00,  0.15358708E+01,  0.77562297E+00,  0.30990866E-05,  0.15034557E-01,  0.11588252E-03,  0.56217930E+00,  0.26786642E-06,  0.12994968E-02,  0.14865765E-02,  0.57681050E-03,  0.72118085E+01,  0.55435263E-01,  0.91447913E+00,  0.26893235E+03,  0.12081179E-03, -0.92359454E+00,  0.58609260E+00, -0.40894254E+09, -0.32525514E+07, -0.20963878E+12,  0.25600083E+06,  0.95725046E+07,  0.22127173E+05,  0.48878786E-04,  0.11866957E-03,  0.41188981E+00, -0.70115238E+00, -0.70115238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22096837E+02,  0.16036164E+01,  0.43955189E-01,  0.10434805E+03,  0.29865797E+03,  0.17304899E+03,  0.25608369E-07,  0.11469774E-04,  0.21650306E-05,  0.65760124E+00,  0.15634096E+01,  0.77742210E+00,  0.30902620E-05,  0.14991746E-01,  0.11977173E-03,  0.58104697E+00,  0.26741230E-06,  0.12972937E-02,  0.14822927E-02,  0.60473182E-03,  0.71910268E+01,  0.57275108E-01,  0.92234330E+00,  0.27785796E+03,  0.12316851E-03, -0.92293487E+00,  0.59752574E+00, -0.42284165E+09, -0.32359299E+07, -0.21266961E+12,  0.25527187E+06,  0.98937736E+07,  0.22089660E+05,  0.18370254E-04,  0.48878786E-04,  0.37583286E+00, -0.67925238E+00, -0.67925238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22126247E+02,  0.15800316E+01,  0.42477050E-01,  0.10434844E+03,  0.29866049E+03,  0.17308676E+03,  0.24726670E-07,  0.11451259E-04,  0.21643280E-05,  0.66371882E+00,  0.15699003E+01,  0.77311030E+00,  0.30916175E-05,  0.14998323E-01,  0.12404252E-03,  0.60176582E+00,  0.26784465E-06,  0.12993911E-02,  0.14830495E-02,  0.65514742E-03,  0.71946981E+01,  0.59437468E-01,  0.93634121E+00,  0.28834819E+03,  0.12196497E-03, -0.92324942E+00,  0.59168703E+00, -0.42944883E+09, -0.32389141E+07, -0.21332645E+12,  0.25538384E+06,  0.10246564E+08,  0.22125375E+05,  0.11890863E-03,  0.39277938E-04,  0.30273644E+01, -0.60683333E+00, -0.60683333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21983890E+02,  0.18632470E+01,  0.43255018E-01,  0.10434816E+03,  0.29866694E+03,  0.17291320E+03,  0.25180963E-07,  0.11479731E-04,  0.21630904E-05,  0.68127648E+00,  0.15516783E+01,  0.76869236E+00,  0.30984305E-05,  0.15031374E-01,  0.12180465E-03,  0.59090928E+00,  0.26718034E-06,  0.12961684E-02,  0.14865424E-02,  0.66853386E-03,  0.72116433E+01,  0.58515675E-01,  0.93444121E+00,  0.28387631E+03,  0.12055732E-03, -0.91338143E+00,  0.58485811E+00, -0.42697539E+09, -0.32728710E+07, -0.21675924E+12,  0.25594663E+06,  0.10061704E+08,  0.22070500E+05,  0.48864942E-04,  0.11890863E-03,  0.41094529E+00, -0.68025238E+00, -0.68025238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22048691E+02,  0.15783786E+01,  0.44032986E-01,  0.10434784E+03,  0.29868796E+03,  0.17333370E+03,  0.24579347E-07,  0.11521517E-04,  0.21715086E-05,  0.67507584E+00,  0.15742998E+01,  0.77393686E+00,  0.30901287E-05,  0.14991100E-01,  0.12478600E-03,  0.60537266E+00,  0.26621135E-06,  0.12914675E-02,  0.14825128E-02,  0.69070839E-03,  0.71920943E+01,  0.59905368E-01,  0.93892982E+00,  0.29061811E+03,  0.12230002E-03, -0.91389908E+00,  0.59331246E+00, -0.44017147E+09, -0.32539340E+07, -0.21945058E+12,  0.25526086E+06,  0.10307979E+08,  0.21990456E+05,  0.18622700E-04,  0.48864942E-04,  0.38110554E+00, -0.66591905E+00, -0.66591905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22081577E+02,  0.15433839E+01,  0.42477050E-01,  0.10434788E+03,  0.29869121E+03,  0.17338362E+03,  0.25217302E-07,  0.11493369E-04,  0.21713404E-05,  0.67887358E+00,  0.15802498E+01,  0.77280125E+00,  0.30883072E-05,  0.14982263E-01,  0.12162913E-03,  0.59005776E+00,  0.26686331E-06,  0.12946304E-02,  0.14815310E-02,  0.65773793E-03,  0.71873317E+01,  0.58295454E-01,  0.92647857E+00,  0.28280796E+03,  0.12123419E-03, -0.91320965E+00,  0.58814180E+00, -0.44550288E+09, -0.32536268E+07, -0.22005006E+12,  0.25511039E+06,  0.10047205E+08,  0.22044311E+05,  0.11830905E-03,  0.33554701E-04,  0.35258561E+01, -0.60616667E+00, -0.60616667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21954233E+02,  0.18245523E+01,  0.43410611E-01,  0.10434790E+03,  0.29869741E+03,  0.17320364E+03,  0.27366612E-07,  0.11526546E-04,  0.21701483E-05,  0.67881135E+00,  0.15679623E+01,  0.77375186E+00,  0.30924718E-05,  0.15002467E-01,  0.11207666E-03,  0.54371601E+00,  0.26609520E-06,  0.12909041E-02,  0.14835339E-02,  0.57715500E-03,  0.71970482E+01,  0.53604945E-01,  0.89601873E+00,  0.26005295E+03,  0.11970160E-03, -0.90406391E+00,  0.58070676E+00, -0.44065126E+09, -0.32677888E+07, -0.22220301E+12,  0.25545441E+06,  0.92581210E+07,  0.21980861E+05,  0.49278822E-04,  0.11830905E-03,  0.41652623E+00, -0.67525238E+00, -0.67525238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22020238E+02,  0.15528346E+01,  0.43488408E-01,  0.10434785E+03,  0.29871750E+03,  0.17361692E+03,  0.26589096E-07,  0.11561483E-04,  0.21784833E-05,  0.67966587E+00,  0.15847334E+01,  0.78260889E+00,  0.30839370E-05,  0.14961062E-01,  0.11535400E-03,  0.55961530E+00,  0.26529109E-06,  0.12870031E-02,  0.14793993E-02,  0.60672742E-03,  0.71769899E+01,  0.55166647E-01,  0.90312395E+00,  0.26762921E+03,  0.12162504E-03, -0.90307031E+00,  0.59003794E+00, -0.45321354E+09, -0.32445232E+07, -0.22453052E+12,  0.25474939E+06,  0.95288461E+07,  0.21914437E+05,  0.18849582E-04,  0.49278822E-04,  0.38250878E+00, -0.66591905E+00, -0.66591905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22058700E+02,  0.15175686E+01,  0.42943831E-01,  0.10434783E+03,  0.29872270E+03,  0.17366109E+03,  0.25709311E-07,  0.11596109E-04,  0.21780932E-05,  0.68053334E+00,  0.15898835E+01,  0.78273131E+00,  0.30847445E-05,  0.14964980E-01,  0.11930146E-03,  0.57876559E+00,  0.26449893E-06,  0.12831601E-02,  0.14798841E-02,  0.65848785E-03,  0.71793419E+01,  0.57183869E-01,  0.91653973E+00,  0.27741534E+03,  0.12261322E-03, -0.90353527E+00,  0.59483186E+00, -0.46216193E+09, -0.32524724E+07, -0.22611328E+12,  0.25481610E+06,  0.98549275E+07,  0.21849001E+05,  0.11756350E-03,  0.74912519E-04,  0.15693439E+01, -0.59236667E+00, -0.59236667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21929771E+02,  0.18233493E+01,  0.41932472E-01,  0.10434788E+03,  0.29872834E+03,  0.17351361E+03,  0.26097937E-07,  0.11565517E-04,  0.21768781E-05,  0.67201653E+00,  0.15837932E+01,  0.78051361E+00,  0.30914108E-05,  0.14997320E-01,  0.11752494E-03,  0.57014717E+00,  0.26519856E-06,  0.12865542E-02,  0.14832819E-02,  0.66941395E-03,  0.71958254E+01,  0.56471196E-01,  0.91564228E+00,  0.27395796E+03,  0.11754325E-03, -0.89337777E+00,  0.57023600E+00, -0.45651729E+09, -0.32616624E+07, -0.22788176E+12,  0.25536677E+06,  0.97081774E+07,  0.21906794E+05,  0.49711803E-04,  0.11756350E-03,  0.42285064E+00, -0.67325238E+00, -0.67325238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21984611E+02,  0.20854717E+01,  0.43877392E-01,  0.10434783E+03,  0.29874741E+03,  0.17387845E+03,  0.25568960E-07,  0.11607180E-04,  0.21846552E-05,  0.67222640E+00,  0.15946099E+01,  0.78767082E+00,  0.30829336E-05,  0.14956194E-01,  0.11995633E-03,  0.58194252E+00,  0.26424665E-06,  0.12819362E-02,  0.14791737E-02,  0.69359354E-03,  0.71758958E+01,  0.57611250E-01,  0.91953546E+00,  0.27948869E+03,  0.12320362E-03, -0.89549643E+00,  0.59769606E+00, -0.46894737E+09, -0.32384164E+07, -0.23011429E+12,  0.25466650E+06,  0.99090226E+07,  0.21828161E+05,  0.20099292E-04,  0.49711803E-04,  0.40431630E+00, -0.67325238E+00, -0.67325238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22020385E+02,  0.13071927E+01,  0.42477050E-01,  0.10434791E+03,  0.29875239E+03,  0.17396112E+03,  0.25507154E-07,  0.11598278E-04,  0.21846647E-05,  0.67227432E+00,  0.15999432E+01,  0.78594762E+00,  0.30825583E-05,  0.14954374E-01,  0.12024699E-03,  0.58335261E+00,  0.26444948E-06,  0.12829202E-02,  0.14789730E-02,  0.68634502E-03,  0.71749217E+01,  0.57725570E-01,  0.91842025E+00,  0.28004328E+03,  0.12007013E-03, -0.89442523E+00,  0.58249462E+00, -0.47524834E+09, -0.32424417E+07, -0.23142310E+12,  0.25463550E+06,  0.99330330E+07,  0.21844916E+05,  0.20222499E-05,  0.59368448E-04,  0.34062705E-01, -0.70210000E+00, -0.70210000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21963601E+02,  0.13264430E+01,  0.42477050E-01,  0.10434786E+03,  0.29875249E+03,  0.17395164E+03,  0.26192950E-07,  0.11589309E-04,  0.21847897E-05,  0.67237759E+00,  0.15999976E+01,  0.78585713E+00,  0.30810796E-05,  0.14947200E-01,  0.11709863E-03,  0.56807900E+00,  0.26465413E-06,  0.12839130E-02,  0.14781837E-02,  0.66219295E-03,  0.71710927E+01,  0.56138600E-01,  0.90733572E+00,  0.27234444E+03,  0.12011739E-03, -0.89442034E+00,  0.58272388E+00, -0.47498275E+09, -0.32402710E+07, -0.23128998E+12,  0.25451335E+06,  0.96729616E+07,  0.21861821E+05,  0.11833299E-03,  0.48088736E-05,  0.24607216E+02, -0.61360000E+00, -0.61360000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21898898E+02,  0.12492366E+01,  0.41699082E-01,  0.10434792E+03,  0.29875819E+03,  0.17375924E+03,  0.28311342E-07,  0.11624884E-04,  0.21835725E-05,  0.66590246E+00,  0.16004270E+01,  0.77216488E+00,  0.30850218E-05,  0.14966325E-01,  0.10833674E-03,  0.52557257E+00,  0.26384421E-06,  0.12799839E-02,  0.14801092E-02,  0.58512031E-03,  0.71804342E+01,  0.51835643E-01,  0.87764562E+00,  0.25146956E+03,  0.11863770E-03, -0.88334456E+00,  0.57554550E+00, -0.46727420E+09, -0.32359255E+07, -0.23215779E+12,  0.25483901E+06,  0.89491836E+07,  0.21794918E+05,  0.49272632E-04,  0.11833299E-03,  0.41638964E+00, -0.67325238E+00, -0.67325238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21945114E+02,  0.20509506E+01,  0.43799595E-01,  0.10434784E+03,  0.29877604E+03,  0.17416738E+03,  0.27547825E-07,  0.11655716E-04,  0.21914925E-05,  0.66846191E+00,  0.16043117E+01,  0.77697491E+00,  0.30762473E-05,  0.14923757E-01,  0.11133941E-03,  0.54013937E+00,  0.26314630E-06,  0.12765981E-02,  0.14758476E-02,  0.61605507E-03,  0.71597598E+01,  0.53274062E-01,  0.88531043E+00,  0.25844774E+03,  0.12024996E-03, -0.88388233E+00,  0.58336702E+00, -0.47952504E+09, -0.32110297E+07, -0.23409320E+12,  0.25411419E+06,  0.91972198E+07,  0.21737266E+05,  0.18355194E-04,  0.49272632E-04,  0.37252310E+00, -0.68448571E+00, -0.68448571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22023078E+02,  0.18050270E+01,  0.43255018E-01,  0.10434789E+03,  0.29878240E+03,  0.17422851E+03,  0.26684551E-07,  0.11655254E-04,  0.21913014E-05,  0.67394750E+00,  0.16094523E+01,  0.77727713E+00,  0.30772925E-05,  0.14928828E-01,  0.11494136E-03,  0.55761346E+00,  0.26315672E-06,  0.12766487E-02,  0.14764218E-02,  0.66395067E-03,  0.71625454E+01,  0.55112134E-01,  0.89829096E+00,  0.26736475E+03,  0.11915770E-03, -0.88552536E+00,  0.57806816E+00, -0.48851390E+09, -0.32207651E+07, -0.23615460E+12,  0.25420053E+06,  0.94947597E+07,  0.21738127E+05,  0.11932507E-03,  0.49451333E-04,  0.24129798E+01, -0.61516667E+00, -0.61516667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21870666E+02,  0.18883799E+01,  0.41776879E-01,  0.10434787E+03,  0.29878781E+03,  0.17403068E+03,  0.27127564E-07,  0.11636313E-04,  0.21893914E-05,  0.67872881E+00,  0.16163500E+01,  0.76816371E+00,  0.30846181E-05,  0.14964367E-01,  0.11306428E-03,  0.54850722E+00,  0.26358508E-06,  0.12787267E-02,  0.14801101E-02,  0.65893270E-03,  0.71804382E+01,  0.54312406E-01,  0.89629361E+00,  0.26348505E+03,  0.11780128E-03, -0.87620970E+00,  0.57148778E+00, -0.48206269E+09, -0.32262408E+07, -0.23771741E+12,  0.25480566E+06,  0.93397033E+07,  0.21773512E+05,  0.49197009E-04,  0.11932507E-03,  0.41229400E+00, -0.67325238E+00, -0.67325238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21897188E+02,  0.17412833E+01,  0.41387895E-01,  0.10434783E+03,  0.29880539E+03,  0.17443080E+03,  0.26635062E-07,  0.11717000E-04,  0.21972364E-05,  0.66724694E+00,  0.16140384E+01,  0.77834763E+00,  0.30756940E-05,  0.14921073E-01,  0.11515492E-03,  0.55864953E+00,  0.26176994E-06,  0.12699210E-02,  0.14757849E-02,  0.69613090E-03,  0.71594555E+01,  0.55316284E-01,  0.90126770E+00,  0.26835515E+03,  0.11967216E-03, -0.87887083E+00,  0.58056393E+00, -0.49483679E+09, -0.32036816E+07, -0.23986132E+12,  0.25406848E+06,  0.95124015E+07,  0.21623572E+05,  0.18557689E-04,  0.49197009E-04,  0.37721173E+00, -0.68158571E+00, -0.68158571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21933893E+02,  0.17756161E+01,  0.41154504E-01,  0.10434784E+03,  0.29881191E+03,  0.17449369E+03,  0.27165843E-07,  0.11701392E-04,  0.21974130E-05,  0.67068969E+00,  0.16192086E+01,  0.78047991E+00,  0.30735728E-05,  0.14910782E-01,  0.11290496E-03,  0.54773433E+00,  0.26211912E-06,  0.12716150E-02,  0.14746896E-02,  0.66696252E-03,  0.71541420E+01,  0.54147957E-01,  0.88987148E+00,  0.26268726E+03,  0.11916145E-03, -0.87711305E+00,  0.57808634E+00, -0.50290768E+09, -0.32042847E+07, -0.24134079E+12,  0.25389326E+06,  0.93265430E+07,  0.21652416E+05,  0.11915512E-03,  0.50202032E-04,  0.23735120E+01, -0.61316667E+00, -0.61316667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21837503E+02,  0.18694789E+01,  0.37964836E-01,  0.10434794E+03,  0.29881700E+03,  0.17428259E+03,  0.29259786E-07,  0.11690475E-04,  0.21955032E-05,  0.67020409E+00,  0.16317967E+01,  0.77551831E+00,  0.30779816E-05,  0.14932171E-01,  0.10482505E-03,  0.50853636E+00,  0.26236389E-06,  0.12728024E-02,  0.14768389E-02,  0.59403019E-03,  0.71645686E+01,  0.50190726E-01,  0.86166542E+00,  0.24348960E+03,  0.11756153E-03, -0.86593119E+00,  0.57032468E+00, -0.49587262E+09, -0.32075770E+07, -0.24271885E+12,  0.25425745E+06,  0.86590997E+07,  0.21672635E+05,  0.49160520E-04,  0.11915512E-03,  0.41257579E+00, -0.67815238E+00, -0.67815238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21893062E+02,  0.25192781E+01,  0.40376536E-01,  0.10434795E+03,  0.29883485E+03,  0.17469805E+03,  0.28430784E-07,  0.11761915E-04,  0.22035541E-05,  0.66721475E+00,  0.16232475E+01,  0.78629090E+00,  0.30687957E-05,  0.14887608E-01,  0.10788160E-03,  0.52336456E+00,  0.26077033E-06,  0.12650716E-02,  0.14723800E-02,  0.62154918E-03,  0.71429373E+01,  0.51634404E-01,  0.86886038E+00,  0.25049329E+03,  0.11996740E-03, -0.86682488E+00,  0.58199625E+00, -0.50799508E+09, -0.31796568E+07, -0.24459918E+12,  0.25349865E+06,  0.89115868E+07,  0.21540999E+05,  0.17815108E-04,  0.49160520E-04,  0.36238649E+00, -0.70638571E+00, -0.70638571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21931251E+02,  0.24736895E+01,  0.38898397E-01,  0.10434788E+03,  0.29884000E+03,  0.17474387E+03,  0.27656708E-07,  0.11741927E-04,  0.22033595E-05,  0.67119383E+00,  0.16280876E+01,  0.78432114E+00,  0.30695850E-05,  0.14891437E-01,  0.11090107E-03,  0.53801287E+00,  0.26121424E-06,  0.12672252E-02,  0.14728203E-02,  0.66863033E-03,  0.71450736E+01,  0.53191265E-01,  0.88133320E+00,  0.25804607E+03,  0.11932527E-03, -0.86886182E+00,  0.57888106E+00, -0.51535650E+09, -0.31874151E+07, -0.24636890E+12,  0.25356384E+06,  0.91610108E+07,  0.21577668E+05,  0.11854060E-03,  0.81147893E-04,  0.14607970E+01, -0.62636667E+00, -0.62636667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21808367E+02,  0.24936632E+01,  0.37342461E-01,  0.10434791E+03,  0.29884496E+03,  0.17454187E+03,  0.28157171E-07,  0.11728670E-04,  0.22010807E-05,  0.67093680E+00,  0.16471286E+01,  0.77236064E+00,  0.30766251E-05,  0.14925590E-01,  0.10892993E-03,  0.52845029E+00,  0.26150949E-06,  0.12686575E-02,  0.14763538E-02,  0.65963903E-03,  0.71622153E+01,  0.52335250E-01,  0.87908135E+00,  0.25389330E+03,  0.11707846E-03, -0.85939145E+00,  0.56798117E+00, -0.50881997E+09, -0.31920599E+07, -0.24786836E+12,  0.25414539E+06,  0.89981840E+07,  0.21602057E+05,  0.49421195E-04,  0.11854060E-03,  0.41691367E+00, -0.68715238E+00, -0.68715238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21850539E+02,  0.24413519E+01,  0.38742804E-01,  0.10434783E+03,  0.29886201E+03,  0.17494370E+03,  0.27675053E-07,  0.11808250E-04,  0.22093670E-05,  0.66722917E+00,  0.16345262E+01,  0.77676846E+00,  0.30669583E-05,  0.14878694E-01,  0.11082756E-03,  0.53765624E+00,  0.25974707E-06,  0.12601075E-02,  0.14716745E-02,  0.69864670E-03,  0.71395146E+01,  0.53248020E-01,  0.88366882E+00,  0.25832140E+03,  0.11914330E-03, -0.86204995E+00,  0.57799832E+00, -0.52142242E+09, -0.31667919E+07, -0.24985247E+12,  0.25334687E+06,  0.91549383E+07,  0.21456473E+05,  0.18347466E-04,  0.49421195E-04,  0.37124691E+00, -0.69838571E+00, -0.69838571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21885930E+02,  0.24034429E+01,  0.38431617E-01,  0.10434804E+03,  0.29886761E+03,  0.17498832E+03,  0.28130760E-07,  0.11782770E-04,  0.22089180E-05,  0.66635353E+00,  0.16374660E+01,  0.77478011E+00,  0.30653774E-05,  0.14871024E-01,  0.10903219E-03,  0.52894641E+00,  0.26030879E-06,  0.12628325E-02,  0.14708434E-02,  0.67313102E-03,  0.71354830E+01,  0.52303293E-01,  0.87312392E+00,  0.25373827E+03,  0.11754155E-03, -0.86039508E+00,  0.57022777E+00, -0.52943496E+09, -0.31683077E+07, -0.25128837E+12,  0.25321627E+06,  0.90066318E+07,  0.21502873E+05,  0.11681202E-03,  0.94894978E-04,  0.12309610E+01, -0.64380000E+00, -0.64380000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21783830E+02,  0.26120719E+01,  0.37731445E-01,  0.10434798E+03,  0.29887243E+03,  0.17478699E+03,  0.30198796E-07,  0.11790185E-04,  0.22068340E-05,  0.67173872E+00,  0.16618549E+01,  0.76912314E+00,  0.30701427E-05,  0.14894142E-01,  0.10156559E-03,  0.49272377E+00,  0.26014508E-06,  0.12620383E-02,  0.14731496E-02,  0.59572893E-03,  0.71466707E+01,  0.48615937E-01,  0.84524647E+00,  0.23584984E+03,  0.11718699E-03, -0.84926104E+00,  0.56850766E+00, -0.52152339E+09, -0.31663490E+07, -0.25227473E+12,  0.25360991E+06,  0.83898509E+07,  0.21489350E+05,  0.49401867E-04,  0.11681202E-03,  0.42291768E+00, -0.68625238E+00, -0.68625238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21839080E+02,  0.25445218E+01,  0.40220943E-01,  0.10434795E+03,  0.29888940E+03,  0.17518629E+03,  0.29316329E-07,  0.11839487E-04,  0.22146885E-05,  0.67970970E+00,  0.16462414E+01,  0.77670229E+00,  0.30604698E-05,  0.14847216E-01,  0.10462287E-03,  0.50755553E+00,  0.25906177E-06,  0.12567829E-02,  0.14684641E-02,  0.63251124E-03,  0.71239404E+01,  0.50086113E-01,  0.85276402E+00,  0.24298209E+03,  0.11846770E-03, -0.85007685E+00,  0.57472075E+00, -0.53381526E+09, -0.31391558E+07, -0.25415576E+12,  0.25281088E+06,  0.86423986E+07,  0.21399863E+05,  0.18869700E-04,  0.49401867E-04,  0.38196329E+00, -0.69358571E+00, -0.69358571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21884054E+02,  0.24212230E+01,  0.40921114E-01,  0.10434783E+03,  0.29889466E+03,  0.17523074E+03,  0.28617932E-07,  0.11827297E-04,  0.22143131E-05,  0.67724355E+00,  0.16473291E+01,  0.77890523E+00,  0.30610030E-05,  0.14849803E-01,  0.10717610E-03,  0.51994199E+00,  0.25932878E-06,  0.12580782E-02,  0.14687769E-02,  0.67851970E-03,  0.71254578E+01,  0.51411017E-01,  0.86441490E+00,  0.24940958E+03,  0.11750153E-03, -0.85200497E+00,  0.57003361E+00, -0.54229090E+09, -0.31446291E+07, -0.25587463E+12,  0.25285493E+06,  0.88533091E+07,  0.21421919E+05,  0.11731325E-03,  0.11264503E-03,  0.10414418E+01, -0.62310000E+00, -0.62310000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21772364E+02,  0.24210527E+01,  0.39365178E-01,  0.10434785E+03,  0.29889907E+03,  0.17503564E+03,  0.29058530E-07,  0.11826577E-04,  0.22125388E-05,  0.67349150E+00,  0.16729293E+01,  0.77567333E+00,  0.30681452E-05,  0.14884452E-01,  0.10555105E-03,  0.51205841E+00,  0.25934457E-06,  0.12581548E-02,  0.14723416E-02,  0.67573641E-03,  0.71427512E+01,  0.50721389E-01,  0.86313937E+00,  0.24606399E+03,  0.11593507E-03, -0.84417752E+00,  0.56243427E+00, -0.53541080E+09, -0.31480784E+07, -0.25723489E+12,  0.25344491E+06,  0.87190715E+07,  0.21423224E+05,  0.50022285E-04,  0.11731325E-03,  0.42639928E+00, -0.69291905E+00, -0.69291905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21820028E+02,  0.23750075E+01,  0.40687724E-01,  0.10434783E+03,  0.29891616E+03,  0.17544136E+03,  0.28717803E-07,  0.11881138E-04,  0.22198158E-05,  0.67110880E+00,  0.16552028E+01,  0.78357352E+00,  0.30578921E-05,  0.14834711E-01,  0.10680338E-03,  0.51813381E+00,  0.25815359E-06,  0.12523771E-02,  0.14673802E-02,  0.71181122E-03,  0.71186818E+01,  0.51313394E-01,  0.86608824E+00,  0.24893598E+03,  0.11807149E-03, -0.84556281E+00,  0.57279862E+00, -0.55610738E+09, -0.31687701E+07, -0.26319902E+12,  0.25259795E+06,  0.88225203E+07,  0.21324843E+05,  0.18777634E-04,  0.50022285E-04,  0.37538538E+00, -0.70191905E+00, -0.70191905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21861109E+02,  0.23095634E+01,  0.39520772E-01,  0.10434785E+03,  0.29892072E+03,  0.17547938E+03,  0.29090124E-07,  0.11873571E-04,  0.22197275E-05,  0.67462312E+00,  0.16553174E+01,  0.78120431E+00,  0.30563955E-05,  0.14827451E-01,  0.10543642E-03,  0.51150228E+00,  0.25831811E-06,  0.12531752E-02,  0.14665968E-02,  0.68716691E-03,  0.71148812E+01,  0.50581305E-01,  0.85635384E+00,  0.24538441E+03,  0.11627828E-03, -0.84389531E+00,  0.56409925E+00, -0.56331850E+09, -0.31733297E+07, -0.26473806E+12,  0.25247432E+06,  0.87096019E+07,  0.21338433E+05,  0.11848934E-03,  0.11137791E-03,  0.10638495E+01, -0.61576667E+00, -0.61576667E+00,
