gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53790595E+01,  0.47492536E+00,  0.45310016E-01,  0.16666674E+03,  0.96703937E+03,  0.25917232E+03,  0.13997855E-08,  0.51879055E-05,  0.36931062E-06,  0.83503727E+00,  0.12220940E+01,  0.93591156E+00,  0.27047224E-02,  0.67618060E-01,  0.11787520E+00,  0.29468801E+01,  0.31804743E-04,  0.79511857E-03,  0.13307577E+00,  0.30768524E+00,  0.33268942E+01,  0.41067155E+01,  0.27917068E+02,  0.10266789E+03,  0.87608661E-04,  0.67045961E-04,  0.21902165E-02, -0.17186190E+07, -0.16152889E+06, -0.46643097E+09,  0.49176771E+08,  0.21431855E+10,  0.57826805E+06,  0.58592754E-07,  0.10859756E-06,  0.53954023E+00, -0.48908291E+00, -0.48908291E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53813735E+01,  0.66626018E+00,  0.45707472E-01,  0.16666667E+03,  0.96710058E+03,  0.25938787E+03,  0.13995372E-08,  0.51897682E-05,  0.36982029E-06,  0.83522423E+00,  0.12349513E+01,  0.94085627E+00,  0.27058587E-02,  0.67646467E-01,  0.11789612E+00,  0.29474029E+01,  0.31793328E-04,  0.79483319E-03,  0.13318017E+00,  0.30734564E+00,  0.33295043E+01,  0.41032059E+01,  0.27937595E+02,  0.10258015E+03,  0.85311022E-04,  0.66468504E-04,  0.21327755E-02, -0.17187161E+07, -0.16069812E+06, -0.46559013E+09,  0.49197430E+08,  0.21435658E+10,  0.57806051E+06,  0.24244459E-07,  0.34757128E-07,  0.69753921E+00, -0.48940376E+00, -0.48940376E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53875365E+01,  0.75795378E+00,  0.45707472E-01,  0.16666744E+03,  0.96712953E+03,  0.25947786E+03,  0.13977282E-08,  0.51908634E-05,  0.37000132E-06,  0.83687984E+00,  0.12462621E+01,  0.94406134E+00,  0.27051739E-02,  0.67629349E-01,  0.11804870E+00,  0.29512176E+01,  0.31786619E-04,  0.79466549E-03,  0.13311973E+00,  0.30757634E+00,  0.33279933E+01,  0.41006093E+01,  0.28002744E+02,  0.10251523E+03,  0.84661312E-04,  0.66596757E-04,  0.21165328E-02, -0.17212516E+07, -0.16053562E+06, -0.46585832E+09,  0.49184981E+08,  0.21463401E+10,  0.57793854E+06,  0.26065623E-06,  0.15333424E-07,  0.16999219E+02, -0.48949728E+00, -0.48949728E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53834466E+01,  0.40915541E+00,  0.46502385E-01,  0.16666667E+03,  0.96726167E+03,  0.25979480E+03,  0.13758617E-08,  0.52039548E-05,  0.37023460E-06,  0.83567742E+00,  0.13068801E+01,  0.93529471E+00,  0.27081869E-02,  0.67704673E-01,  0.11992484E+00,  0.29981211E+01,  0.31706655E-04,  0.79266637E-03,  0.13323435E+00,  0.30823476E+00,  0.33308589E+01,  0.40382590E+01,  0.28903830E+02,  0.10095648E+03,  0.89480996E-04, -0.30367244E-03,  0.22370249E-02, -0.17411721E+07, -0.16165681E+06, -0.47253061E+09,  0.49239762E+08,  0.21804517E+10,  0.57648463E+06,  0.10904739E-06,  0.26065623E-06,  0.41835713E+00, -0.48992772E+00, -0.48992772E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.53986901E+01,  0.50386131E+00,  0.45906200E-01,  0.16666669E+03,  0.96735831E+03,  0.26017361E+03,  0.13872352E-08,  0.52085314E-05,  0.37127785E-06,  0.83713647E+00,  0.12982536E+01,  0.94019765E+00,  0.27076912E-02,  0.67692281E-01,  0.11894162E+00,  0.29735405E+01,  0.31678795E-04,  0.79196989E-03,  0.13331003E+00,  0.30721450E+00,  0.33327507E+01,  0.40657124E+01,  0.28452927E+02,  0.10164281E+03,  0.83963466E-04,  0.64101667E-04,  0.20990866E-02, -0.17360745E+07, -0.15987458E+06, -0.46981698E+09,  0.49230750E+08,  0.21625749E+10,  0.57597810E+06,  0.59692650E-07,  0.10904739E-06,  0.54740099E+00, -0.48954882E+00, -0.48954882E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54007404E+01,  0.53036239E+00,  0.45508744E-01,  0.16666667E+03,  0.96741777E+03,  0.26039085E+03,  0.13872782E-08,  0.52103030E-05,  0.37181812E-06,  0.83882650E+00,  0.12943628E+01,  0.94153190E+00,  0.27085463E-02,  0.67713657E-01,  0.11893793E+00,  0.29734483E+01,  0.31668024E-04,  0.79170059E-03,  0.13339850E+00,  0.30685904E+00,  0.33349624E+01,  0.40629636E+01,  0.28461409E+02,  0.10157409E+03,  0.81647048E-04,  0.63392306E-04,  0.20411762E-02, -0.17329675E+07, -0.15876937E+06, -0.46810418E+09,  0.49246296E+08,  0.21625078E+10,  0.57578225E+06,  0.23819447E-07,  0.35664247E-07,  0.66788027E+00, -0.48927936E+00, -0.48927936E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54067709E+01,  0.62483920E+00,  0.44912560E-01,  0.16666714E+03,  0.96744586E+03,  0.26048002E+03,  0.13793329E-08,  0.52113638E-05,  0.37190028E-06,  0.84026458E+00,  0.12944244E+01,  0.94218167E+00,  0.27085873E-02,  0.67714681E-01,  0.11962304E+00,  0.29905760E+01,  0.31661578E-04,  0.79153944E-03,  0.13335732E+00,  0.30731028E+00,  0.33339329E+01,  0.40395085E+01,  0.28791146E+02,  0.10098771E+03,  0.80933226E-04,  0.63824195E-04,  0.20233306E-02, -0.17400362E+07, -0.15902717E+06, -0.46959309E+09,  0.49247041E+08,  0.21749644E+10,  0.57566505E+06,  0.26207660E-06,  0.13020718E-07,  0.20127661E+02, -0.48894098E+00, -0.48894098E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54027150E+01,  0.39189915E+00,  0.45707472E-01,  0.16667143E+03,  0.96757467E+03,  0.26079120E+03,  0.13547237E-08,  0.52244410E-05,  0.37206895E-06,  0.83355141E+00,  0.13792540E+01,  0.93748820E+00,  0.27116608E-02,  0.67791521E-01,  0.12179605E+00,  0.30449013E+01,  0.31582326E-04,  0.78955815E-03,  0.13345624E+00,  0.30810738E+00,  0.33364061E+01,  0.39528636E+01,  0.29859461E+02,  0.98821590E+02,  0.85869178E-04,  0.19601416E-04,  0.21467294E-02, -0.17614455E+07, -0.16026651E+06, -0.47664341E+09,  0.49302925E+08,  0.22144737E+10,  0.57422411E+06,  0.10869614E-06,  0.26207660E-06,  0.41474950E+00, -0.48938715E+00, -0.48938715E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54178075E+01,  0.53341393E+00,  0.44713831E-01,  0.16666710E+03,  0.96766886E+03,  0.26117241E+03,  0.13647597E-08,  0.52288748E-05,  0.37310439E-06,  0.83662471E+00,  0.11869713E+01,  0.94204784E+00,  0.27110869E-02,  0.67777172E-01,  0.12090040E+00,  0.30225101E+01,  0.31555546E-04,  0.78888865E-03,  0.13352062E+00,  0.30713466E+00,  0.33380155E+01,  0.39824826E+01,  0.29443554E+02,  0.99562065E+02,  0.80181817E-04,  0.60639092E-04,  0.20045454E-02, -0.17570052E+07, -0.15857883E+06, -0.47409978E+09,  0.49292489E+08,  0.21981892E+10,  0.57373720E+06,  0.60094095E-07,  0.10869614E-06,  0.55286320E+00, -0.48872319E+00, -0.48872319E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54198642E+01,  0.56809662E+00,  0.44912560E-01,  0.16666690E+03,  0.96772689E+03,  0.26139164E+03,  0.13650004E-08,  0.52306088E-05,  0.37361151E-06,  0.83833203E+00,  0.11921028E+01,  0.94385631E+00,  0.27121348E-02,  0.67803371E-01,  0.12087908E+00,  0.30219771E+01,  0.31545085E-04,  0.78862712E-03,  0.13362110E+00,  0.30676671E+00,  0.33405274E+01,  0.39800501E+01,  0.29444210E+02,  0.99501253E+02,  0.77879637E-04,  0.59812816E-04,  0.19469909E-02, -0.17568311E+07, -0.15775767E+06, -0.47317185E+09,  0.49311542E+08,  0.21978015E+10,  0.57354700E+06,  0.24278581E-07,  0.35161598E-07,  0.69048572E+00, -0.48888076E+00, -0.48888076E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54258052E+01,  0.65861400E+00,  0.45111288E-01,  0.16666667E+03,  0.96775138E+03,  0.26147287E+03,  0.13619673E-08,  0.52314925E-05,  0.37375277E-06,  0.83941938E+00,  0.11941566E+01,  0.94512694E+00,  0.27118579E-02,  0.67796447E-01,  0.12114828E+00,  0.30287071E+01,  0.31539757E-04,  0.78849392E-03,  0.13357925E+00,  0.30705315E+00,  0.33394812E+01,  0.39721415E+01,  0.29566288E+02,  0.99303537E+02,  0.77329561E-04,  0.60409075E-04,  0.19332390E-02, -0.17593754E+07, -0.15764500E+06, -0.47348004E+09,  0.49306507E+08,  0.22026960E+10,  0.57345012E+06,  0.26241711E-06,  0.13278407E-07,  0.19762695E+02, -0.48911150E+00, -0.48911150E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54216797E+01,  0.45380394E+00,  0.45906200E-01,  0.16666682E+03,  0.96787717E+03,  0.26178063E+03,  0.13415259E-08,  0.52443809E-05,  0.37395851E-06,  0.83444454E+00,  0.11503273E+01,  0.93665309E+00,  0.27148878E-02,  0.67872194E-01,  0.12299427E+00,  0.30748568E+01,  0.31462246E-04,  0.78655615E-03,  0.13368086E+00,  0.30773874E+00,  0.33420216E+01,  0.38925285E+01,  0.30475793E+02,  0.97313212E+02,  0.82303574E-04,  0.59062326E-04,  0.20575893E-02, -0.17796827E+07, -0.15876505E+06, -0.48020781E+09,  0.49361596E+08,  0.22362595E+10,  0.57204083E+06,  0.10906490E-06,  0.26241711E-06,  0.41561658E+00, -0.48953351E+00, -0.48953351E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54368259E+01,  0.44399535E+00,  0.45707472E-01,  0.16667489E+03,  0.96796904E+03,  0.26216723E+03,  0.13520673E-08,  0.52487410E-05,  0.37499062E-06,  0.83381206E+00,  0.11524025E+01,  0.93542741E+00,  0.27140491E-02,  0.67851228E-01,  0.12203534E+00,  0.30508836E+01,  0.31436110E-04,  0.78590275E-03,  0.13373493E+00,  0.30675748E+00,  0.33433733E+01,  0.39286013E+01,  0.30023512E+02,  0.98215032E+02,  0.76761242E-04,  0.57440966E-04,  0.19190311E-02, -0.17763933E+07, -0.15721185E+06, -0.47796470E+09,  0.49346348E+08,  0.22188244E+10,  0.57156564E+06,  0.60156032E-07,  0.10906490E-06,  0.55156179E+00, -0.48939368E+00, -0.48939368E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54386006E+01,  0.59293157E+00,  0.46303657E-01,  0.16667104E+03,  0.96802571E+03,  0.26239168E+03,  0.13522217E-08,  0.52504502E-05,  0.37553120E-06,  0.83615505E+00,  0.12217354E+01,  0.93785546E+00,  0.27146137E-02,  0.67865344E-01,  0.12202141E+00,  0.30505353E+01,  0.31425877E-04,  0.78564692E-03,  0.13380579E+00,  0.30638316E+00,  0.33451448E+01,  0.39250203E+01,  0.30030326E+02,  0.98125508E+02,  0.74377960E-04,  0.81049934E-05,  0.18594490E-02, -0.17741286E+07, -0.15622113E+06, -0.47646658E+09,  0.49356614E+08,  0.22185712E+10,  0.57137958E+06,  0.24985078E-07,  0.36556179E-07,  0.68347071E+00, -0.48983815E+00, -0.48983815E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54444118E+01,  0.68831068E+00,  0.45508744E-01,  0.16666815E+03,  0.96804960E+03,  0.26247385E+03,  0.13460103E-08,  0.52513909E-05,  0.37561483E-06,  0.83843149E+00,  0.12282870E+01,  0.93856405E+00,  0.27147193E-02,  0.67867982E-01,  0.12258450E+00,  0.30646126E+01,  0.31420247E-04,  0.78550617E-03,  0.13377097E+00,  0.30679378E+00,  0.33442742E+01,  0.39001252E+01,  0.30308347E+02,  0.97503131E+02,  0.73620513E-04,  0.39873264E-04,  0.18405128E-02, -0.17789082E+07, -0.15630741E+06, -0.47737047E+09,  0.49358533E+08,  0.22288091E+10,  0.57127722E+06,  0.26465091E-06,  0.13587250E-07,  0.19477886E+02, -0.48935699E+00, -0.48935699E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54404352E+01,  0.43143391E+00,  0.47496025E-01,  0.16666991E+03,  0.96817251E+03,  0.26277651E+03,  0.13238550E-08,  0.52643227E-05,  0.37577486E-06,  0.83406965E+00,  0.11576393E+01,  0.93366092E+00,  0.27177024E-02,  0.67942559E-01,  0.12463600E+00,  0.31159001E+01,  0.31343063E-04,  0.78357658E-03,  0.13385360E+00,  0.30758314E+00,  0.33463399E+01,  0.37956775E+01,  0.31345321E+02,  0.94891937E+02,  0.78746666E-04,  0.36927570E-05,  0.19686666E-02, -0.17994691E+07, -0.15743128E+06, -0.48414361E+09,  0.49412770E+08,  0.22661092E+10,  0.56987388E+06,  0.10967871E-06,  0.26465091E-06,  0.41442785E+00, -0.49065064E+00, -0.49065064E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54553242E+01,  0.42671929E+00,  0.48092210E-01,  0.16666681E+03,  0.96826231E+03,  0.26316878E+03,  0.13340244E-08,  0.52685549E-05,  0.37681494E-06,  0.83505515E+00,  0.11634850E+01,  0.93181266E+00,  0.27166484E-02,  0.67916210E-01,  0.12368589E+00,  0.30921472E+01,  0.31317886E-04,  0.78294715E-03,  0.13389619E+00,  0.30657923E+00,  0.33474048E+01,  0.38364504E+01,  0.30892658E+02,  0.95911261E+02,  0.72925827E-04, -0.10260195E-03,  0.18231457E-02, -0.17968826E+07, -0.15596536E+06, -0.48207540E+09,  0.49393608E+08,  0.22488344E+10,  0.56941611E+06,  0.60244945E-07,  0.10967871E-06,  0.54928569E+00, -0.49107131E+00, -0.49107131E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54572622E+01,  0.42128189E+00,  0.48290938E-01,  0.16666667E+03,  0.96831762E+03,  0.26339555E+03,  0.13347923E-08,  0.52701910E-05,  0.37732852E-06,  0.83505764E+00,  0.11671400E+01,  0.93381401E+00,  0.27173494E-02,  0.67933736E-01,  0.12361473E+00,  0.30903684E+01,  0.31308164E-04,  0.78270409E-03,  0.13397638E+00,  0.30620131E+00,  0.33494095E+01,  0.38359155E+01,  0.30869694E+02,  0.95897887E+02,  0.70643936E-04, -0.34662373E-03,  0.17660984E-02, -0.17965727E+07, -0.15516118E+06, -0.48109393E+09,  0.49406354E+08,  0.22475406E+10,  0.56923934E+06,  0.25006536E-07,  0.35621209E-07,  0.70201256E+00, -0.49123033E+00, -0.49123033E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54630088E+01,  0.40707340E+00,  0.47893482E-01,  0.16666680E+03,  0.96834083E+03,  0.26347930E+03,  0.13312629E-08,  0.52710374E-05,  0.37746775E-06,  0.83533958E+00,  0.11686004E+01,  0.93563273E+00,  0.27173530E-02,  0.67933826E-01,  0.12394246E+00,  0.30985616E+01,  0.31303136E-04,  0.78257840E-03,  0.13394776E+00,  0.30650606E+00,  0.33486941E+01,  0.38228326E+01,  0.31023469E+02,  0.95570815E+02,  0.69884426E-04, -0.27829965E-03,  0.17471106E-02, -0.17993025E+07, -0.15506996E+06, -0.48144401E+09,  0.49406419E+08,  0.22534994E+10,  0.56914793E+06,  0.26725064E-06,  0.14469687E-07,  0.18469691E+02, -0.49103655E+00, -0.49103655E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54589561E+01,  0.41856230E+00,  0.48290938E-01,  0.16666675E+03,  0.96846131E+03,  0.26377854E+03,  0.13122424E-08,  0.52838675E-05,  0.37765637E-06,  0.83357425E+00,  0.11821063E+01,  0.93301156E+00,  0.27204295E-02,  0.68010738E-01,  0.12573897E+00,  0.31434742E+01,  0.31227127E-04,  0.78067817E-03,  0.13404288E+00,  0.30717873E+00,  0.33510719E+01,  0.37247709E+01,  0.31933213E+02,  0.93119271E+02,  0.75135245E-04, -0.27026122E-03,  0.18783811E-02, -0.18196984E+07, -0.15615936E+06, -0.48815500E+09,  0.49462355E+08,  0.22861630E+10,  0.56776594E+06,  0.11055581E-06,  0.26725064E-06,  0.41367838E+00, -0.49122183E+00, -0.49122183E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54738388E+01,  0.41575558E+00,  0.48887122E-01,  0.16666669E+03,  0.96854885E+03,  0.26417659E+03,  0.13227978E-08,  0.52880101E-05,  0.37870220E-06,  0.83424008E+00,  0.11878882E+01,  0.93281475E+00,  0.27191459E-02,  0.67978647E-01,  0.12473562E+00,  0.31183904E+01,  0.31202664E-04,  0.78006659E-03,  0.13407768E+00,  0.30615830E+00,  0.33519419E+01,  0.37724743E+01,  0.31449427E+02,  0.94311857E+02,  0.69313079E-04, -0.37307037E-03,  0.17328270E-02, -0.18170925E+07, -0.15471831E+06, -0.48606772E+09,  0.49439016E+08,  0.22679203E+10,  0.56732116E+06,  0.61355885E-07,  0.11055581E-06,  0.55497656E+00, -0.49165437E+00, -0.49165437E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54756051E+01,  0.41113952E+00,  0.47496025E-01,  0.16666676E+03,  0.96860272E+03,  0.26440710E+03,  0.13229429E-08,  0.52895723E-05,  0.37923134E-06,  0.83516502E+00,  0.11914818E+01,  0.93166560E+00,  0.27195725E-02,  0.67989312E-01,  0.12472193E+00,  0.31180484E+01,  0.31193448E-04,  0.77983620E-03,  0.13413745E+00,  0.30580208E+00,  0.33534361E+01,  0.37684020E+01,  0.31456941E+02,  0.94210051E+02,  0.66973668E-04, -0.58096470E-03,  0.16743417E-02, -0.18157635E+07, -0.15384318E+06, -0.48480632E+09,  0.49446772E+08,  0.22676715E+10,  0.56715360E+06,  0.25503045E-07,  0.36250520E-07,  0.70352219E+00, -0.49066172E+00, -0.49066172E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54812364E+01,  0.40906736E+00,  0.47098569E-01,  0.16666714E+03,  0.96862804E+03,  0.26450175E+03,  0.13173084E-08,  0.52905002E-05,  0.37934151E-06,  0.83491666E+00,  0.11931055E+01,  0.93122188E+00,  0.27197410E-02,  0.67993524E-01,  0.12525541E+00,  0.31313852E+01,  0.31187978E-04,  0.77969944E-03,  0.13410517E+00,  0.30621655E+00,  0.33526292E+01,  0.37391806E+01,  0.31726180E+02,  0.93479514E+02,  0.66038743E-04, -0.48821557E-03,  0.16509686E-02, -0.18203912E+07, -0.15387558E+06, -0.48561057E+09,  0.49449836E+08,  0.22773711E+10,  0.56705414E+06,  0.26930075E-06,  0.14495192E-07,  0.18578626E+02, -0.49045160E+00, -0.49045160E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54772708E+01,  0.40277275E+00,  0.48489666E-01,  0.16666668E+03,  0.96874566E+03,  0.26479557E+03,  0.12966119E-08,  0.53034067E-05,  0.37948690E-06,  0.83336166E+00,  0.11551447E+01,  0.93091557E+00,  0.27227604E-02,  0.68069011E-01,  0.12725473E+00,  0.31813682E+01,  0.31112077E-04,  0.77780193E-03,  0.13417758E+00,  0.30702013E+00,  0.33544395E+01,  0.36253219E+01,  0.32762855E+02,  0.90633048E+02,  0.71409527E-04, -0.57006352E-03,  0.17852382E-02, -0.18410555E+07, -0.15497139E+06, -0.49237284E+09,  0.49504735E+08,  0.23137223E+10,  0.56567413E+06,  0.11257244E-06,  0.26930075E-06,  0.41801756E+00, -0.49135705E+00, -0.49135705E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54918929E+01,  0.40103799E+00,  0.48290938E-01,  0.16666918E+03,  0.96883121E+03,  0.26519875E+03,  0.13074189E-08,  0.53074003E-05,  0.38055947E-06,  0.83372916E+00,  0.11768055E+01,  0.93558770E+00,  0.27210528E-02,  0.68026320E-01,  0.12620285E+00,  0.31550713E+01,  0.31088667E-04,  0.77721667E-03,  0.13419317E+00,  0.30595312E+00,  0.33548293E+01,  0.36699339E+01,  0.32248560E+02,  0.91748347E+02,  0.65360942E-04, -0.56849889E-03,  0.16340235E-02, -0.18396906E+07, -0.15365920E+06, -0.49060724E+09,  0.49473687E+08,  0.22945973E+10,  0.56524849E+06,  0.62152279E-07,  0.11257244E-06,  0.55210919E+00, -0.49125933E+00, -0.49125933E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54938314E+01,  0.42058494E+00,  0.47893482E-01,  0.16666668E+03,  0.96888380E+03,  0.26543047E+03,  0.13082174E-08,  0.53088867E-05,  0.38105974E-06,  0.83438665E+00,  0.11905129E+01,  0.93505888E+00,  0.27217260E-02,  0.68043150E-01,  0.12612582E+00,  0.31531455E+01,  0.31079962E-04,  0.77699906E-03,  0.13427127E+00,  0.30558421E+00,  0.33567817E+01,  0.36704878E+01,  0.32220924E+02,  0.91762195E+02,  0.63091250E-04, -0.10420241E-02,  0.15772813E-02, -0.18393274E+07, -0.15287971E+06, -0.48959720E+09,  0.49485927E+08,  0.22931968E+10,  0.56509022E+06,  0.25384647E-07,  0.36228412E-07,  0.70068340E+00, -0.49097706E+00, -0.49097706E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54993786E+01,  0.40669120E+00,  0.46502385E-01,  0.16666805E+03,  0.96890585E+03,  0.26551540E+03,  0.13044184E-08,  0.53096468E-05,  0.38119520E-06,  0.83486611E+00,  0.11937643E+01,  0.93401880E+00,  0.27218906E-02,  0.68047266E-01,  0.12649316E+00,  0.31623290E+01,  0.31075513E-04,  0.77688783E-03,  0.13424826E+00,  0.30590265E+00,  0.33562064E+01,  0.36511632E+01,  0.32399785E+02,  0.91279080E+02,  0.62290207E-04, -0.72514885E-03,  0.15572552E-02, -0.18417494E+07, -0.15276644E+06, -0.48985609E+09,  0.49488920E+08,  0.22998756E+10,  0.56500933E+06,  0.27253219E-06,  0.15050834E-07,  0.18107448E+02, -0.49005625E+00, -0.49005625E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.54953306E+01,  0.44845868E+00,  0.50278219E-01,  0.16666672E+03,  0.96902074E+03,  0.26580025E+03,  0.12867641E-08,  0.53223888E-05,  0.38135438E-06,  0.83340795E+00,  0.11886470E+01,  0.93225939E+00,  0.27250625E-02,  0.68126562E-01,  0.12822863E+00,  0.32057158E+01,  0.31001117E-04,  0.77502793E-03,  0.13434297E+00,  0.30655082E+00,  0.33585742E+01,  0.36117012E+01,  0.33301650E+02,  0.90292530E+02,  0.67746456E-04, -0.11732250E-02,  0.16936614E-02, -0.18619838E+07, -0.15381006E+06, -0.49648237E+09,  0.49546591E+08,  0.23314297E+10,  0.56365668E+06,  0.11270295E-06,  0.27253219E-06,  0.41353994E+00, -0.49264853E+00, -0.49264853E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55099799E+01,  0.44414905E+00,  0.50476948E-01,  0.16666752E+03,  0.96910457E+03,  0.26620820E+03,  0.12973624E-08,  0.53263061E-05,  0.38243241E-06,  0.83337772E+00,  0.12023078E+01,  0.93329335E+00,  0.27232802E-02,  0.68082006E-01,  0.12718112E+00,  0.31795279E+01,  0.30978317E-04,  0.77445793E-03,  0.13435691E+00,  0.30549648E+00,  0.33589228E+01,  0.36156261E+01,  0.32786149E+02,  0.90390653E+02,  0.61740761E-04, -0.16598348E-02,  0.15435190E-02, -0.18600558E+07, -0.15247119E+06, -0.49455341E+09,  0.49514186E+08,  0.23123839E+10,  0.56324213E+06,  0.61433627E-07,  0.11270295E-06,  0.54509336E+00, -0.49280766E+00, -0.49280766E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55116756E+01,  0.44002231E+00,  0.49880763E-01,  0.16666732E+03,  0.96915598E+03,  0.26644302E+03,  0.12977907E-08,  0.53278008E-05,  0.38296083E-06,  0.83369159E+00,  0.12257846E+01,  0.93635341E+00,  0.27234948E-02,  0.68087369E-01,  0.12713914E+00,  0.31784786E+01,  0.30969627E-04,  0.77424066E-03,  0.13440479E+00,  0.30513400E+00,  0.33601198E+01,  0.36134373E+01,  0.32780914E+02,  0.90335933E+02,  0.59300704E-04, -0.19784232E-02,  0.14825176E-02, -0.18596296E+07, -0.15170026E+06, -0.49352130E+09,  0.49518087E+08,  0.23116208E+10,  0.56308412E+06,  0.26218242E-07,  0.37473013E-07,  0.69965663E+00, -0.49240924E+00, -0.49240924E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55171738E+01,  0.43862908E+00,  0.50079491E-01,  0.16666680E+03,  0.96918012E+03,  0.26654073E+03,  0.12926315E-08,  0.53286530E-05,  0.38307410E-06,  0.83401342E+00,  0.12335239E+01,  0.93717927E+00,  0.27238073E-02,  0.68095183E-01,  0.12764659E+00,  0.31911647E+01,  0.30964674E-04,  0.77411684E-03,  0.13437899E+00,  0.30554730E+00,  0.33594747E+01,  0.36099231E+01,  0.33040807E+02,  0.90248079E+02,  0.58353205E-04, -0.14359747E-02,  0.14588301E-02, -0.18638866E+07, -0.15170085E+06, -0.49421504E+09,  0.49523769E+08,  0.23208470E+10,  0.56299406E+06,  0.27472130E-06,  0.14907566E-07,  0.18428313E+02, -0.49263123E+00, -0.49263123E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.55132329E+01,  0.42878413E+00,  0.48688394E-01,  0.16666678E+03,  0.96929307E+03,  0.26682184E+03,  0.12740618E-08,  0.53415163E-05,  0.38319693E-06,  0.83382897E+00,  0.12191270E+01,  0.92937965E+00,  0.27268702E-02,  0.68171756E-01,  0.12950706E+00,  0.32376765E+01,  0.30890105E-04,  0.77225263E-03,  0.13444696E+00,  0.30634646E+00,  0.33611740E+01,  0.35919829E+01,  0.34025587E+02,  0.89799572E+02,  0.64061721E-04, -0.10820020E-02,  0.16015430E-02, -0.18846707E+07, -0.15276947E+06, -0.50097552E+09,  0.49579459E+08,  0.23546738E+10,  0.56163828E+06,  0.11463610E-06,  0.27472130E-06,  0.41728144E+00, -0.49150805E+00, -0.49150805E+00,
