gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22390830E+02,  0.17588307E+01,  0.38742804E-01,  0.10434821E+03,  0.29844233E+03,  0.17107113E+03,  0.22800635E-07,  0.11166334E-04,  0.21205034E-05,  0.65611189E+00,  0.14982541E+01,  0.77175931E+00,  0.31092646E-05,  0.15083933E-01,  0.13452075E-03,  0.65259870E+00,  0.27467908E-06,  0.13325469E-02,  0.14909854E-02,  0.58484889E-03,  0.72331976E+01,  0.64298643E-01,  0.98006727E+00,  0.31193115E+03,  0.12871927E-03, -0.98650482E+00,  0.62445406E+00, -0.32360832E+09, -0.31067213E+07, -0.17112176E+12,  0.25684158E+06,  0.11112120E+08,  0.22689935E+05,  0.19735016E-04,  0.51746766E-04,  0.38137681E+00, -0.69140476E+00, -0.69140476E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22391085E+02,  0.16926505E+01,  0.38587210E-01,  0.10434783E+03,  0.29844236E+03,  0.17112215E+03,  0.21864286E-07,  0.11128854E-04,  0.21197534E-05,  0.65445241E+00,  0.15042501E+01,  0.76978964E+00,  0.31104912E-05,  0.15089884E-01,  0.14028166E-03,  0.68054656E+00,  0.27560417E-06,  0.13370348E-02,  0.14916433E-02,  0.63154496E-03,  0.72363889E+01,  0.67115534E-01,  0.10007229E+01,  0.32559669E+03,  0.12639800E-03, -0.99092087E+00,  0.61319295E+00, -0.33020687E+09, -0.31137299E+07, -0.17151157E+12,  0.25694291E+06,  0.11588002E+08,  0.22766352E+05,  0.11761445E-03,  0.37962336E-04,  0.30981879E+01, -0.74450000E+00, -0.74450000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22194354E+02,  0.17224802E+01,  0.36797884E-01,  0.10434843E+03,  0.29845320E+03,  0.17096108E+03,  0.22840898E-07,  0.11183869E-04,  0.21187739E-05,  0.66958352E+00,  0.14625205E+01,  0.76220867E+00,  0.31175679E-05,  0.15124215E-01,  0.13428362E-03,  0.65144832E+00,  0.27424842E-06,  0.13304577E-02,  0.14952980E-02,  0.63275681E-03,  0.72541190E+01,  0.64364855E-01,  0.99346696E+00,  0.31225236E+03,  0.12464285E-03, -0.98167930E+00,  0.60467820E+00, -0.32944250E+09, -0.31727309E+07, -0.17625706E+12,  0.25752748E+06,  0.11092532E+08,  0.22654360E+05,  0.51981761E-04,  0.11761445E-03,  0.44196747E+00, -0.69254762E+00, -0.69254762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22318717E+02,  0.17297373E+01,  0.38120429E-01,  0.10434786E+03,  0.29848223E+03,  0.17141981E+03,  0.21754138E-07,  0.11209797E-04,  0.21280173E-05,  0.65758484E+00,  0.15089600E+01,  0.76916022E+00,  0.31098506E-05,  0.15086776E-01,  0.14099196E-03,  0.68399239E+00,  0.27361410E-06,  0.13273804E-02,  0.14915202E-02,  0.67446571E-03,  0.72357922E+01,  0.67553237E-01,  0.10069661E+01,  0.32772011E+03,  0.12678777E-03, -0.98139101E+00,  0.61508382E+00, -0.34367129E+09, -0.31671262E+07, -0.18003805E+12,  0.25688999E+06,  0.11646676E+08,  0.22601962E+05,  0.19594219E-04,  0.51981761E-04,  0.37694412E+00, -0.68283333E+00, -0.68283333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22319339E+02,  0.17003955E+01,  0.37964836E-01,  0.10434793E+03,  0.29848183E+03,  0.17146579E+03,  0.22365426E-07,  0.11193139E-04,  0.21275485E-05,  0.65465031E+00,  0.15171940E+01,  0.76819153E+00,  0.31073157E-05,  0.15074479E-01,  0.13713839E-03,  0.66529762E+00,  0.27402130E-06,  0.13293558E-02,  0.14902056E-02,  0.63779309E-03,  0.72294143E+01,  0.65630941E-01,  0.98874610E+00,  0.31839450E+03,  0.12557573E-03, -0.97818705E+00,  0.60920388E+00, -0.34715228E+09, -0.31523307E+07, -0.17914023E+12,  0.25668060E+06,  0.11328351E+08,  0.22635598E+05,  0.11773254E-03,  0.36945178E-04,  0.31866821E+01, -0.75450000E+00, -0.75450000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22144121E+02,  0.16957608E+01,  0.41154504E-01,  0.10434783E+03,  0.29849235E+03,  0.17130385E+03,  0.24860749E-07,  0.11221012E-04,  0.21269283E-05,  0.65919478E+00,  0.14775127E+01,  0.77046663E+00,  0.31113561E-05,  0.15094080E-01,  0.12337354E-03,  0.59852038E+00,  0.27334062E-06,  0.13260537E-02,  0.14922305E-02,  0.55344158E-03,  0.72392378E+01,  0.59008957E-01,  0.94554474E+00,  0.28626936E+03,  0.12384642E-03, -0.96197111E+00,  0.60081448E+00, -0.34440716E+09, -0.31918375E+07, -0.18291310E+12,  0.25701436E+06,  0.10191302E+08,  0.22579371E+05,  0.52663015E-04,  0.11773254E-03,  0.44731063E+00, -0.68397619E+00, -0.68397619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22273805E+02,  0.20199596E+01,  0.42477050E-01,  0.10434788E+03,  0.29851973E+03,  0.17175632E+03,  0.23810754E-07,  0.11279149E-04,  0.21361923E-05,  0.65522378E+00,  0.15213961E+01,  0.77570212E+00,  0.31028615E-05,  0.15052871E-01,  0.12881400E-03,  0.62491365E+00,  0.27193174E-06,  0.13192188E-02,  0.14880788E-02,  0.58981559E-03,  0.72190966E+01,  0.61562196E-01,  0.95686724E+00,  0.29865586E+03,  0.12593834E-03, -0.96248320E+00,  0.61096298E+00, -0.35691374E+09, -0.31695634E+07, -0.18568143E+12,  0.25631266E+06,  0.10640713E+08,  0.22462990E+05,  0.19699119E-04,  0.52663015E-04,  0.37405984E+00, -0.69211905E+00, -0.69211905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22288052E+02,  0.20151903E+01,  0.41232301E-01,  0.10434783E+03,  0.29851922E+03,  0.17180877E+03,  0.22842785E-07,  0.11261628E-04,  0.21355100E-05,  0.65694765E+00,  0.15267981E+01,  0.77275993E+00,  0.31039442E-05,  0.15058123E-01,  0.13427253E-03,  0.65139450E+00,  0.27235480E-06,  0.13212712E-02,  0.14886763E-02,  0.64415370E-03,  0.72219953E+01,  0.64287086E-01,  0.97711534E+00,  0.31187508E+03,  0.12502605E-03, -0.96573518E+00,  0.60653719E+00, -0.36437936E+09, -0.31772170E+07, -0.18605246E+12,  0.25640210E+06,  0.11091616E+08,  0.22497937E+05,  0.11844406E-03,  0.51102954E-04,  0.23177536E+01, -0.72161905E+00, -0.72161905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22112182E+02,  0.16830138E+01,  0.39287381E-01,  0.10434787E+03,  0.29852868E+03,  0.17165219E+03,  0.23648422E-07,  0.11258030E-04,  0.21344807E-05,  0.66004611E+00,  0.14922673E+01,  0.76464253E+00,  0.31115160E-05,  0.15094856E-01,  0.12969823E-03,  0.62920328E+00,  0.27244185E-06,  0.13216935E-02,  0.14925460E-02,  0.65028853E-03,  0.72407684E+01,  0.62241011E-01,  0.97235672E+00,  0.30194898E+03,  0.12283152E-03, -0.95730166E+00,  0.59589092E+00, -0.36223824E+09, -0.32220033E+07, -0.19012594E+12,  0.25702756E+06,  0.10713755E+08,  0.22505128E+05,  0.52153242E-04,  0.11844406E-03,  0.44031962E+00, -0.69666667E+00, -0.69666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22224240E+02,  0.20626492E+01,  0.41232301E-01,  0.10434783E+03,  0.29855526E+03,  0.17210360E+03,  0.22683416E-07,  0.11330651E-04,  0.21437100E-05,  0.65615423E+00,  0.15312893E+01,  0.77105799E+00,  0.31029664E-05,  0.15053379E-01,  0.13521590E-03,  0.65597109E+00,  0.27069569E-06,  0.13132224E-02,  0.14883850E-02,  0.68909481E-03,  0.72205821E+01,  0.64864329E-01,  0.98415308E+00,  0.31467545E+03,  0.12576459E-03, -0.95662594E+00,  0.61012005E+00, -0.37542628E+09, -0.32006652E+07, -0.19300746E+12,  0.25632132E+06,  0.11169544E+08,  0.22360886E+05,  0.19625917E-04,  0.52153242E-04,  0.37631249E+00, -0.70371429E+00, -0.70371429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22235169E+02,  0.20355465E+01,  0.40921114E-01,  0.10434796E+03,  0.29855499E+03,  0.17214890E+03,  0.23348919E-07,  0.11313122E-04,  0.21431993E-05,  0.65634198E+00,  0.15391645E+01,  0.77087902E+00,  0.31006668E-05,  0.15042223E-01,  0.13136191E-03,  0.63727425E+00,  0.27111512E-06,  0.13152571E-02,  0.14871797E-02,  0.64586202E-03,  0.72147351E+01,  0.62900762E-01,  0.96584886E+00,  0.30514962E+03,  0.12561406E-03, -0.95409336E+00,  0.60938979E+00, -0.38049821E+09, -0.31895823E+07, -0.19229593E+12,  0.25613136E+06,  0.10851183E+08,  0.22395533E+05,  0.11898130E-03,  0.63471375E-04,  0.18745662E+01, -0.73804762E+00, -0.73804762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22071649E+02,  0.19327100E+01,  0.40921114E-01,  0.10434786E+03,  0.29856418E+03,  0.17199140E+03,  0.25830513E-07,  0.11322201E-04,  0.21423261E-05,  0.67101602E+00,  0.15084229E+01,  0.77205119E+00,  0.31054956E-05,  0.15065649E-01,  0.11874168E-03,  0.57604992E+00,  0.27089773E-06,  0.13142025E-02,  0.14895572E-02,  0.55619371E-03,  0.72262690E+01,  0.56781720E-01,  0.92499960E+00,  0.27546440E+03,  0.12127468E-03, -0.94051079E+00,  0.58833823E+00, -0.37568212E+09, -0.32138638E+07, -0.19522862E+12,  0.25653025E+06,  0.98086865E+07,  0.22377575E+05,  0.51909976E-04,  0.11898130E-03,  0.43628685E+00, -0.68376190E+00, -0.68376190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22176547E+02,  0.20636612E+01,  0.41854676E-01,  0.10434794E+03,  0.29858874E+03,  0.17243116E+03,  0.24811431E-07,  0.11389288E-04,  0.21515812E-05,  0.65783494E+00,  0.15432283E+01,  0.77623619E+00,  0.30964087E-05,  0.15021566E-01,  0.12361877E-03,  0.59971006E+00,  0.26930205E-06,  0.13064614E-02,  0.14851314E-02,  0.58778656E-03,  0.72047979E+01,  0.59070384E-01,  0.93549989E+00,  0.28656736E+03,  0.12571984E-03, -0.94027834E+00,  0.60990296E+00, -0.38721950E+09, -0.31805135E+07, -0.19716816E+12,  0.25577962E+06,  0.10211559E+08,  0.22245764E+05,  0.19802643E-04,  0.51909976E-04,  0.38148049E+00, -0.70278571E+00, -0.70278571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22206045E+02,  0.16273552E+01,  0.41776879E-01,  0.10434783E+03,  0.29858905E+03,  0.17249381E+03,  0.23842427E-07,  0.11348150E-04,  0.21509160E-05,  0.66072197E+00,  0.15489640E+01,  0.77862980E+00,  0.30975096E-05,  0.15026907E-01,  0.12864288E-03,  0.62408349E+00,  0.27027828E-06,  0.13111974E-02,  0.14857430E-02,  0.64954036E-03,  0.72077651E+01,  0.61618758E-01,  0.95509649E+00,  0.29893025E+03,  0.12343691E-03, -0.94314427E+00,  0.59882781E+00, -0.39357285E+09, -0.31901824E+07, -0.19781941E+12,  0.25587056E+06,  0.10626578E+08,  0.22326405E+05,  0.11857713E-03,  0.44761457E-04,  0.26490899E+01, -0.72685714E+00, -0.72685714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22035159E+02,  0.19235665E+01,  0.42477050E-01,  0.10434783E+03,  0.29859790E+03,  0.17231696E+03,  0.24605455E-07,  0.11397533E-04,  0.21497645E-05,  0.67084671E+00,  0.15242901E+01,  0.77668681E+00,  0.31051260E-05,  0.15063856E-01,  0.12465360E-03,  0.60473034E+00,  0.26910723E-06,  0.13055163E-02,  0.14896393E-02,  0.66387148E-03,  0.72266671E+01,  0.59869448E-01,  0.95161811E+00,  0.29044385E+03,  0.12181093E-03, -0.93333962E+00,  0.59093973E+00, -0.39133923E+09, -0.32324577E+07, -0.20192384E+12,  0.25649972E+06,  0.10297042E+08,  0.22229671E+05,  0.50871716E-04,  0.11857713E-03,  0.42901796E+00, -0.69419048E+00, -0.69419048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22133533E+02,  0.20680442E+01,  0.42710440E-01,  0.10434788E+03,  0.29862163E+03,  0.17277352E+03,  0.23687995E-07,  0.11428449E-04,  0.21588300E-05,  0.66863842E+00,  0.15528548E+01,  0.78215188E+00,  0.30964817E-05,  0.15021920E-01,  0.12948156E-03,  0.62815215E+00,  0.26837923E-06,  0.13019846E-02,  0.14854222E-02,  0.69891326E-03,  0.72062089E+01,  0.62165914E-01,  0.96215548E+00,  0.30158467E+03,  0.12328679E-03, -0.93501023E+00,  0.59809954E+00, -0.40579100E+09, -0.32195183E+07, -0.20516020E+12,  0.25578565E+06,  0.10695857E+08,  0.22169534E+05,  0.19113552E-04,  0.50871716E-04,  0.37572061E+00, -0.70278571E+00, -0.70278571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22156945E+02,  0.16045793E+01,  0.43566205E-01,  0.10434787E+03,  0.29862180E+03,  0.17281697E+03,  0.24338497E-07,  0.11412018E-04,  0.21582813E-05,  0.66322477E+00,  0.15603947E+01,  0.78217661E+00,  0.30944177E-05,  0.15011907E-01,  0.12602087E-03,  0.61136334E+00,  0.26876566E-06,  0.13038592E-02,  0.14843324E-02,  0.65183042E-03,  0.72009217E+01,  0.60375968E-01,  0.94484452E+00,  0.29290113E+03,  0.12244044E-03, -0.93263981E+00,  0.59399367E+00, -0.41188485E+09, -0.32148354E+07, -0.20489055E+12,  0.25561515E+06,  0.10409985E+08,  0.22201455E+05,  0.11898041E-03,  0.35856453E-04,  0.33182427E+01, -0.73542857E+00, -0.73542857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21996771E+02,  0.18805329E+01,  0.43255018E-01,  0.10434804E+03,  0.29863030E+03,  0.17263802E+03,  0.26825773E-07,  0.11417704E-04,  0.21574554E-05,  0.65511329E+00,  0.15408252E+01,  0.77213781E+00,  0.30990888E-05,  0.15034568E-01,  0.11433626E-03,  0.55467795E+00,  0.26863180E-06,  0.13032099E-02,  0.14866213E-02,  0.55811567E-03,  0.72120258E+01,  0.54661703E-01,  0.90594754E+00,  0.26517959E+03,  0.12075083E-03, -0.91919247E+00,  0.58579688E+00, -0.40962379E+09, -0.32589817E+07, -0.20920070E+12,  0.25600101E+06,  0.94447753E+07,  0.22190398E+05,  0.50350101E-04,  0.11898041E-03,  0.42317975E+00, -0.69083333E+00, -0.69083333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22084651E+02,  0.16214964E+01,  0.42866034E-01,  0.10434783E+03,  0.29865255E+03,  0.17308024E+03,  0.25786772E-07,  0.11494051E-04,  0.21663608E-05,  0.65949843E+00,  0.15637406E+01,  0.77411802E+00,  0.30901852E-05,  0.14991374E-01,  0.11894310E-03,  0.57702705E+00,  0.26684747E-06,  0.12945536E-02,  0.14822873E-02,  0.59144995E-03,  0.71910004E+01,  0.56835804E-01,  0.91593199E+00,  0.27572677E+03,  0.12269081E-03, -0.91979676E+00,  0.59520826E+00, -0.42339524E+09, -0.32391540E+07, -0.21189782E+12,  0.25526553E+06,  0.98253245E+07,  0.22043003E+05,  0.19019651E-04,  0.50350101E-04,  0.37774802E+00, -0.72321429E+00, -0.72321429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22125801E+02,  0.15813909E+01,  0.42943831E-01,  0.10434881E+03,  0.29865505E+03,  0.17312470E+03,  0.24834740E-07,  0.11481218E-04,  0.21655807E-05,  0.66543897E+00,  0.15703686E+01,  0.77412879E+00,  0.30912061E-05,  0.14996327E-01,  0.12350274E-03,  0.59914720E+00,  0.26714574E-06,  0.12960006E-02,  0.14828620E-02,  0.65463122E-03,  0.71937884E+01,  0.59179999E-01,  0.93454411E+00,  0.28709914E+03,  0.12231792E-03, -0.92224221E+00,  0.59339930E+00, -0.43118107E+09, -0.32419432E+07, -0.21253316E+12,  0.25534986E+06,  0.10201975E+08,  0.22067642E+05,  0.11893045E-03,  0.63303763E-04,  0.18787263E+01, -0.75964286E+00, -0.75964286E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21958531E+02,  0.18311858E+01,  0.42788237E-01,  0.10434786E+03,  0.29866328E+03,  0.17294453E+03,  0.25649845E-07,  0.11465854E-04,  0.21645800E-05,  0.68076658E+00,  0.15579266E+01,  0.76733348E+00,  0.30985631E-05,  0.15032018E-01,  0.11957805E-03,  0.58010739E+00,  0.26750372E-06,  0.12977372E-02,  0.14866303E-02,  0.66422288E-03,  0.72120698E+01,  0.57453638E-01,  0.93041947E+00,  0.27872406E+03,  0.12041701E-03, -0.91040695E+00,  0.58417740E+00, -0.42752780E+09, -0.32785705E+07, -0.21645559E+12,  0.25595759E+06,  0.98777750E+07,  0.22097212E+05,  0.50814555E-04,  0.11893045E-03,  0.42726280E+00, -0.68654762E+00, -0.68654762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22048908E+02,  0.20701041E+01,  0.43488408E-01,  0.10434786E+03,  0.29868425E+03,  0.17336653E+03,  0.24735473E-07,  0.11547329E-04,  0.21731485E-05,  0.67528324E+00,  0.15738707E+01,  0.77403586E+00,  0.30899342E-05,  0.14990156E-01,  0.12399838E-03,  0.60155167E+00,  0.26561627E-06,  0.12885807E-02,  0.14824166E-02,  0.70511275E-03,  0.71916279E+01,  0.59567057E-01,  0.94070290E+00,  0.28897686E+03,  0.12282145E-03, -0.91439896E+00,  0.59584207E+00, -0.44109231E+09, -0.32552723E+07, -0.21883790E+12,  0.25524480E+06,  0.10242917E+08,  0.21941299E+05,  0.19369211E-04,  0.50814555E-04,  0.38117447E+00, -0.70392857E+00, -0.70392857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22088534E+02,  0.15692345E+01,  0.41854676E-01,  0.10434795E+03,  0.29868607E+03,  0.17342848E+03,  0.24568865E-07,  0.11493589E-04,  0.21723562E-05,  0.68080198E+00,  0.15809131E+01,  0.77220058E+00,  0.30897664E-05,  0.14989342E-01,  0.12483924E-03,  0.60563094E+00,  0.26685820E-06,  0.12946056E-02,  0.14823126E-02,  0.69872261E-03,  0.71911233E+01,  0.59943155E-01,  0.94081786E+00,  0.29080142E+03,  0.12124105E-03, -0.91401630E+00,  0.58817506E+00, -0.44813587E+09, -0.32640858E+07, -0.21977562E+12,  0.25523093E+06,  0.10312377E+08,  0.22043889E+05,  0.25155069E-05,  0.45090577E-04,  0.55787862E-01, -0.69196703E+00, -0.69196703E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22019646E+02,  0.15551663E+01,  0.41854676E-01,  0.10434784E+03,  0.29868596E+03,  0.17341883E+03,  0.25320690E-07,  0.11496999E-04,  0.21725408E-05,  0.68156607E+00,  0.15811045E+01,  0.77227338E+00,  0.30880140E-05,  0.14980841E-01,  0.12113250E-03,  0.58764847E+00,  0.26677905E-06,  0.12942216E-02,  0.14813978E-02,  0.65714069E-03,  0.71866855E+01,  0.58054448E-01,  0.92478578E+00,  0.28163876E+03,  0.12141499E-03, -0.91237219E+00,  0.58901891E+00, -0.44676887E+09, -0.32547724E+07, -0.21912860E+12,  0.25508618E+06,  0.10006181E+08,  0.22037351E+05,  0.11821438E-03,  0.78366684E-05,  0.15084775E+02, -0.75445238E+00, -0.75445238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21930682E+02,  0.17985702E+01,  0.41465692E-01,  0.10434790E+03,  0.29869392E+03,  0.17322124E+03,  0.27904761E-07,  0.11548296E-04,  0.21717744E-05,  0.67896347E+00,  0.15740461E+01,  0.77374172E+00,  0.30919449E-05,  0.14999911E-01,  0.10991524E-03,  0.53323033E+00,  0.26559403E-06,  0.12884728E-02,  0.14833466E-02,  0.55479540E-03,  0.71961393E+01,  0.52548611E-01,  0.88565942E+00,  0.25492837E+03,  0.11885358E-03, -0.89637337E+00,  0.57659277E+00, -0.44010917E+09, -0.32661307E+07, -0.22141643E+12,  0.25541089E+06,  0.90795762E+07,  0.21939462E+05,  0.50259181E-04,  0.11821438E-03,  0.42515287E+00, -0.69980952E+00, -0.69980952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22018651E+02,  0.20863544E+01,  0.43410611E-01,  0.10434783E+03,  0.29871418E+03,  0.17366084E+03,  0.26798832E-07,  0.11576141E-04,  0.21805342E-05,  0.68270030E+00,  0.15834515E+01,  0.78293140E+00,  0.30828886E-05,  0.14955976E-01,  0.11445120E-03,  0.55523558E+00,  0.26495518E-06,  0.12853735E-02,  0.14789342E-02,  0.59432082E-03,  0.71747337E+01,  0.54702419E-01,  0.89711061E+00,  0.26537711E+03,  0.12183001E-03, -0.89902835E+00,  0.59103230E+00, -0.45317278E+09, -0.32383025E+07, -0.22344874E+12,  0.25466279E+06,  0.94542703E+07,  0.21886689E+05,  0.18543506E-04,  0.50259181E-04,  0.36895758E+00, -0.71085714E+00, -0.71085714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22100560E+02,  0.15063748E+01,  0.42477050E-01,  0.10434800E+03,  0.29871768E+03,  0.17371279E+03,  0.25814942E-07,  0.11555090E-04,  0.21794870E-05,  0.67894739E+00,  0.15905825E+01,  0.78299043E+00,  0.30843508E-05,  0.14963070E-01,  0.11881330E-03,  0.57639738E+00,  0.26543787E-06,  0.12877152E-02,  0.14797033E-02,  0.65854962E-03,  0.71784650E+01,  0.56950172E-01,  0.91491432E+00,  0.27628161E+03,  0.12047939E-03, -0.90274093E+00,  0.58448004E+00, -0.46251834E+09, -0.32525601E+07, -0.22512260E+12,  0.25478358E+06,  0.98146028E+07,  0.21926562E+05,  0.11830555E-03,  0.39298247E-04,  0.30104535E+01, -0.74321429E+00, -0.74321429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21909265E+02,  0.17602775E+01,  0.42477050E-01,  0.10434790E+03,  0.29872508E+03,  0.17350502E+03,  0.26480993E-07,  0.11584782E-04,  0.21777449E-05,  0.67236321E+00,  0.15901967E+01,  0.77974226E+00,  0.30923932E-05,  0.15002086E-01,  0.11582491E-03,  0.56189981E+00,  0.26475755E-06,  0.12844148E-02,  0.14837604E-02,  0.66598367E-03,  0.71981468E+01,  0.55661011E-01,  0.91276360E+00,  0.27002752E+03,  0.11874396E-03, -0.89404527E+00,  0.57606097E+00, -0.45567493E+09, -0.32634018E+07, -0.22734804E+12,  0.25544792E+06,  0.95677455E+07,  0.21870365E+05,  0.50879119E-04,  0.11830555E-03,  0.43006537E+00, -0.70745238E+00, -0.70745238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21959978E+02,  0.20721190E+01,  0.43721799E-01,  0.10434786E+03,  0.29874451E+03,  0.17395520E+03,  0.25721563E-07,  0.11635302E-04,  0.21867829E-05,  0.67106690E+00,  0.15930513E+01,  0.78667164E+00,  0.30829188E-05,  0.14956122E-01,  0.11924464E-03,  0.57848992E+00,  0.26360799E-06,  0.12788379E-02,  0.14791524E-02,  0.71248787E-03,  0.71757920E+01,  0.57298979E-01,  0.92101026E+00,  0.27797377E+03,  0.12079134E-03, -0.89663251E+00,  0.58599342E+00, -0.47002196E+09, -0.32411020E+07, -0.22971148E+12,  0.25466528E+06,  0.98502335E+07,  0.21775404E+05,  0.18476649E-04,  0.50879119E-04,  0.36314798E+00, -0.71228571E+00, -0.71228571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.22013412E+02,  0.13211010E+01,  0.42477050E-01,  0.10434783E+03,  0.29874897E+03,  0.17399768E+03,  0.26300317E-07,  0.11613884E-04,  0.21861637E-05,  0.67056940E+00,  0.16005609E+01,  0.78374225E+00,  0.30806225E-05,  0.14944983E-01,  0.11662059E-03,  0.56575990E+00,  0.26409412E-06,  0.12811963E-02,  0.14779745E-02,  0.66083004E-03,  0.71700781E+01,  0.55909710E-01,  0.90569940E+00,  0.27123403E+03,  0.12077267E-03, -0.89346736E+00,  0.58590281E+00, -0.47752174E+09, -0.32405398E+07, -0.23058493E+12,  0.25447560E+06,  0.96334732E+07,  0.21815562E+05,  0.11838558E-03,  0.62341351E-04,  0.18989896E+01, -0.75845238E+00, -0.75845238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21879349E+02,  0.12357016E+01,  0.41387895E-01,  0.10434785E+03,  0.29875608E+03,  0.17377949E+03,  0.28869966E-07,  0.11618608E-04,  0.21844008E-05,  0.66679985E+00,  0.16071535E+01,  0.77007674E+00,  0.30854419E-05,  0.14968363E-01,  0.10624046E-03,  0.51540292E+00,  0.26398675E-06,  0.12806754E-02,  0.14803435E-02,  0.55903890E-03,  0.71815706E+01,  0.50794247E-01,  0.86887697E+00,  0.24641745E+03,  0.11879779E-03, -0.87762515E+00,  0.57632211E+00, -0.46781440E+09, -0.32350356E+07, -0.23165620E+12,  0.25487371E+06,  0.87760201E+07,  0.21806692E+05,  0.51055891E-04,  0.11838558E-03,  0.43126783E+00, -0.70623810E+00, -0.70623810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21952923E+02,  0.20710288E+01,  0.43877392E-01,  0.10434810E+03,  0.29877430E+03,  0.17422965E+03,  0.27665439E-07,  0.11673157E-04,  0.21935769E-05,  0.67170824E+00,  0.16025934E+01,  0.77744897E+00,  0.30758038E-05,  0.14921606E-01,  0.11086607E-03,  0.53784308E+00,  0.26275313E-06,  0.12746907E-02,  0.14756542E-02,  0.59837543E-03,  0.71588213E+01,  0.53002840E-01,  0.87985749E+00,  0.25713197E+03,  0.12166476E-03, -0.88091436E+00,  0.59023060E+00, -0.48157172E+09, -0.32086073E+07, -0.23354997E+12,  0.25407755E+06,  0.91581197E+07,  0.21704788E+05,  0.18466119E-04,  0.51055891E-04,  0.36168440E+00, -0.71300000E+00, -0.71300000E+00,
